time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
83, 1.30707E-05, 3.86052E-06, 3.82966E-06, 1.37771E-06, 1.52489E-07, 1.32490E-07, 1.00588E-07, 1.43578E-05
84, 1.30430E-05, 3.85481E-06, 3.90899E-06, 1.38980E-06, 1.52019E-07, 1.32307E-07, 1.00375E-07, 1.45483E-05
85, 1.30021E-05, 3.84674E-06, 3.98482E-06, 1.40122E-06, 1.51553E-07, 1.32112E-07, 1.00163E-07, 1.47091E-05
86, 1.29479E-05, 3.83634E-06, 4.05693E-06, 1.41194E-06, 1.51088E-07, 1.31917E-07, 9.99483E-08, 1.48406E-05
87, 1.28803E-05, 3.82361E-06, 4.12512E-06, 1.42190E-06, 1.50634E-07, 1.31714E-07, 9.97301E-08, 1.49435E-05
88, 1.27993E-05, 3.80942E-06, 4.18917E-06, 1.43106E-06, 1.50164E-07, 1.31511E-07, 9.95130E-08, 1.50183E-05
89, 1.27049E-05, 3.83845E-06, 4.24890E-06, 1.43939E-06, 1.49696E-07, 1.31314E-07, 9.92925E-08, 1.50660E-05
90, 1.26658E-05, 3.86519E-06, 4.30412E-06, 1.44683E-06, 1.49229E-07, 1.31121E-07, 9.90688E-08, 1.50874E-05
91, 1.27135E-05, 3.88959E-06, 4.35463E-06, 1.45335E-06, 1.48789E-07, 1.30923E-07, 9.88503E-08, 1.50835E-05
92, 1.27489E-05, 3.91160E-06, 4.40028E-06, 1.45891E-06, 1.48367E-07, 1.30737E-07, 9.86363E-08, 1.50554E-05
93, 1.27719E-05, 3.93118E-06, 4.44089E-06, 1.46347E-06, 1.47940E-07, 1.30552E-07, 9.84198E-08, 1.50043E-05
94, 1.27821E-05, 3.94827E-06, 4.47632E-06, 1.46699E-06, 1.47504E-07, 1.30360E-07, 9.81981E-08, 1.49315E-05
95, 1.27794E-05, 3.96283E-06, 4.50640E-06, 1.46943E-06, 1.47060E-07, 1.30169E-07, 9.79787E-08, 1.48383E-05
96, 1.27637E-05, 3.97484E-06, 4.53101E-06, 1.47076E-06, 1.46602E-07, 1.29981E-07, 9.77779E-08, 1.47259E-05
97, 1.27346E-05, 3.98424E-06, 4.55003E-06, 1.47096E-06, 1.46130E-07, 1.29796E-07, 9.75716E-08, 1.45959E-05
98, 1.26922E-05, 3.99102E-06, 4.56333E-06, 1.46998E-06, 1.45649E-07, 1.29602E-07, 9.73599E-08, 1.44497E-05
99, 1.26363E-05, 3.99513E-06, 4.57083E-06, 1.46780E-06, 1.45152E-07, 1.29399E-07, 9.71546E-08, 1.42886E-05
100, 1.25669E-05, 3.99655E-06, 4.57242E-06, 1.46440E-06, 1.44629E-07, 1.29207E-07, 9.69456E-08, 1.41142E-05
101, 1.24838E-05, 3.99526E-06, 4.56803E-06, 1.45974E-06, 1.44102E-07, 1.29034E-07, 9.67318E-08, 1.39278E-05
102, 1.23872E-05, 3.99992E-06, 4.55760E-06, 1.45383E-06, 1.43579E-07, 1.28867E-07, 9.65171E-08, 1.37309E-05
103, 1.22768E-05, 4.10316E-06, 4.54107E-06, 1.44662E-06, 1.43080E-07, 1.28707E-07, 9.63006E-08, 1.35248E-05
104, 1.21529E-05, 4.20563E-06, 4.51841E-06, 1.43812E-06, 1.42581E-07, 1.28548E-07, 9.60884E-08, 1.33108E-05
105, 1.20155E-05, 4.30725E-06, 4.48959E-06, 1.43258E-06, 1.42077E-07, 1.28381E-07, 9.58788E-08, 1.30904E-05
106, 1.18645E-05, 4.40795E-06, 4.45461E-06, 1.45328E-06, 1.41560E-07, 1.28206E-07, 9.56692E-08, 1.29093E-05
107, 1.19179E-05, 4.50765E-06, 4.41346E-06, 1.47360E-06, 1.41039E-07, 1.28042E-07, 9.54711E-08, 1.30808E-05
108, 1.20367E-05, 4.60628E-06, 4.36617E-06, 1.49348E-06, 1.40521E-07, 1.27890E-07, 9.52749E-08, 1.32299E-05
109, 1.21403E-05, 4.70377E-06, 4.31275E-06, 1.51286E-06, 1.39994E-07, 1.27742E-07, 9.50765E-08, 1.33561E-05
110, 1.22288E-05, 4.80005E-06, 4.25326E-06, 1.53170E-06, 1.39453E-07, 1.27591E-07, 9.48714E-08, 1.34595E-05
111, 1.23019E-05, 4.89503E-06, 4.35439E-06, 1.54992E-06, 1.38901E-07, 1.27432E-07, 9.46630E-08, 1.35400E-05
112, 1.24132E-05, 4.98866E-06, 4.46813E-06, 1.56747E-06, 1.38378E-07, 1.27262E-07, 9.44515E-08, 1.35975E-05
113, 1.26548E-05, 5.08087E-06, 4.57913E-06, 1.58430E-06, 1.37891E-07, 1.27098E-07, 9.42377E-08, 1.36321E-05
114, 1.28816E-05, 5.17158E-06, 4.68718E-06, 1.60035E-06, 1.37404E-07, 1.26927E-07, 9.40210E-08, 1.36441E-05
115, 1.30931E-05, 5.26074E-06, 4.79210E-06, 1.61555E-06, 1.36907E-07, 1.26743E-07, 9.37989E-08, 1.36337E-05
116, 1.32889E-05, 5.34827E-06, 4.89371E-06, 1.62986E-06, 1.36398E-07, 1.26552E-07, 9.35685E-08, 1.36011E-05
117, 1.34689E-05, 5.43412E-06, 4.99181E-06, 1.64323E-06, 1.35877E-07, 1.26358E-07, 9.33323E-08, 1.35467E-05
118, 1.36328E-05, 5.51822E-06, 5.08623E-06, 1.65559E-06, 1.35350E-07, 1.26163E-07, 9.30907E-08, 1.34710E-05
119, 1.37804E-05, 5.60052E-06, 5.17680E-06, 1.66691E-06, 1.34820E-07, 1.25964E-07, 9.28465E-08, 1.33745E-05
120, 1.39115E-05, 5.68096E-06, 5.26335E-06, 1.67713E-06, 1.34293E-07, 1.25776E-07, 9.25988E-08, 1.32577E-05
121, 1.40261E-05, 5.75948E-06, 5.34572E-06, 1.68620E-06, 1.33764E-07, 1.25591E-07, 9.23488E-08, 1.31212E-05
122, 1.41240E-05, 5.83604E-06, 5.42375E-06, 1.69410E-06, 1.33250E-07, 1.25398E-07, 9.20940E-08, 1.33703E-05
123, 1.42053E-05, 5.91057E-06, 5.49731E-06, 1.70077E-06, 1.32768E-07, 1.25201E-07, 9.18558E-08, 1.37574E-05
124, 1.42698E-05, 5.98305E-06, 5.56624E-06, 1.70619E-06, 1.32277E-07, 1.25003E-07, 9.16292E-08, 1.41229E-05
125, 1.43177E-05, 6.05341E-06, 5.63042E-06, 1.71031E-06, 1.31784E-07, 1.24801E-07, 9.14013E-08, 1.44660E-05
126, 1.43490E-05, 6.12162E-06, 5.68972E-06, 1.71311E-06, 1.31293E-07, 1.24593E-07, 9.11809E-08, 1.47859E-05
127, 1.43638E-05, 6.18763E-06, 5.74403E-06, 1.71457E-06, 1.30809E-07, 1.24378E-07, 9.09562E-08, 1.50819E-05
128, 1.43622E-05, 6.25141E-06, 5.79325E-06, 1.71466E-06, 1.30316E-07, 1.24154E-07, 9.07272E-08, 1.53533E-05
129, 1.43445E-05, 6.31292E-06, 5.83732E-06, 1.71337E-06, 1.29818E-07, 1.23933E-07, 9.04948E-08, 1.55995E-05
130, 1.43108E-05, 6.37213E-06, 5.87612E-06, 1.71067E-06, 1.29314E-07, 1.23722E-07, 9.02622E-08, 1.58202E-05
131, 1.42613E-05, 6.42900E-06, 5.90955E-06, 1.70657E-06, 1.28801E-07, 1.23512E-07, 9.00285E-08, 1.60149E-05
132, 1.41964E-05, 6.49233E-06, 5.93755E-06, 1.70105E-06, 1.28312E-07, 1.23298E-07, 8.97961E-08, 1.61832E-05
133, 1.41162E-05, 6.56018E-06, 5.96006E-06, 1.69411E-06, 1.27855E-07, 1.23091E-07, 8.95689E-08, 1.63251E-05
134, 1.41236E-05, 6.62547E-06, 5.97703E-06, 1.68575E-06, 1.27381E-07, 1.22911E-07, 8.93422E-08, 1.64404E-05
135, 1.41798E-05, 6.68816E-06, 5.98843E-06, 1.67599E-06, 1.26904E-07, 1.22733E-07, 8.91122E-08, 1.65290E-05
136, 1.42185E-05, 6.74822E-06, 5.99422E-06, 1.66483E-06, 1.26430E-07, 1.22553E-07, 8.88828E-08, 1.65911E-05
137, 1.42400E-05, 6.80561E-06, 5.99440E-06, 1.65227E-06, 1.25954E-07, 1.22369E-07, 8.86515E-08, 1.66267E-05
138, 1.42441E-05, 6.86029E-06, 5.98894E-06, 1.63835E-06, 1.25469E-07, 1.22183E-07, 8.84152E-08, 1.66360E-05
139, 1.42309E-05, 6.91225E-06, 5.97786E-06, 1.62308E-06, 1.24986E-07, 1.21998E-07, 8.81733E-08, 1.66194E-05
140, 1.42006E-05, 6.96146E-06, 5.96118E-06, 1.60649E-06, 1.24525E-07, 1.21814E-07, 8.79297E-08, 1.65772E-05
141, 1.41533E-05, 7.00790E-06, 5.93891E-06, 1.58859E-06, 1.24062E-07, 1.21633E-07, 8.76865E-08, 1.65099E-05
142, 1.40891E-05, 7.05154E-06, 5.91110E-06, 1.56944E-06, 1.23591E-07, 1.21450E-07, 8.74504E-08, 1.64180E-05
143, 1.40083E-05, 7.09238E-06, 5.87779E-06, 1.54905E-06, 1.23138E-07, 1.21265E-07, 8.72444E-08, 1.63020E-05
144, 1.39111E-05, 7.13041E-06, 5.83903E-06, 1.52746E-06, 1.22724E-07, 1.21076E-07, 8.70355E-08, 1.61625E-05
145, 1.38928E-05, 7.16561E-06, 5.79489E-06, 1.50472E-06, 1.22304E-07, 1.20877E-07, 8.68195E-08, 1.60004E-05
146, 1.40724E-05, 7.19799E-06, 5.74546E-06, 1.48087E-06, 1.21893E-07, 1.20684E-07, 8.65989E-08, 1.58162E-05
147, 1.42381E-05, 7.22753E-06, 5.69081E-06, 1.45594E-06, 1.21484E-07, 1.20497E-07, 8.63740E-08, 1.56109E-05
148, 1.43896E-05, 7.25424E-06, 5.63103E-06, 1.43000E-06, 1.21084E-07, 1.20312E-07, 8.61463E-08, 1.53851E-05
149, 1.45267E-05, 7.27813E-06, 5.56624E-06, 1.40308E-06, 1.20696E-07, 1.20131E-07, 8.59098E-08, 1.51399E-05
150, 1.46493E-05, 7.29919E-06, 5.49655E-06, 1.37524E-06, 1.20339E-07, 1.19955E-07, 8.56666E-08, 1.48760E-05
151, 1.47570E-05, 7.31745E-06, 5.42207E-06, 1.34653E-06, 1.20029E-07, 1.19768E-07, 8.54222E-08, 1.45944E-05
152, 1.48498E-05, 7.33292E-06, 5.34294E-06, 1.31700E-06, 1.19706E-07, 1.19572E-07, 8.51785E-08, 1.42961E-05
153, 1.49275E-05, 7.34560E-06, 5.25929E-06, 1.28670E-06, 1.19370E-07, 1.19374E-07, 8.49327E-08, 1.39820E-05
154, 1.49900E-05, 7.35551E-06, 5.17127E-06, 1.25570E-06, 1.19025E-07, 1.19167E-07, 8.46883E-08, 1.36531E-05
155, 1.50373E-05, 7.36269E-06, 5.07902E-06, 1.22404E-06, 1.18663E-07, 1.18953E-07, 8.44441E-08, 1.34499E-05
156, 1.50693E-05, 7.36714E-06, 4.98271E-06, 1.19179E-06, 1.18293E-07, 1.18736E-07, 8.41990E-08, 1.36726E-05
157, 1.50859E-05, 7.36890E-06, 4.88250E-06, 1.15900E-06, 1.17925E-07, 1.18524E-07, 8.39509E-08, 1.38709E-05
158, 1.50872E-05, 7.36800E-06, 4.77855E-06, 1.12572E-06, 1.17551E-07, 1.18300E-07, 8.37065E-08, 1.40450E-05
159, 1.50732E-05, 7.36446E-06, 4.67104E-06, 1.09202E-06, 1.17182E-07, 1.18078E-07, 8.34623E-08, 1.41950E-05
160, 1.50440E-05, 7.35831E-06, 4.56015E-06, 1.05795E-06, 1.16810E-07, 1.17854E-07, 8.32182E-08, 1.43210E-05
161, 1.49995E-05, 7.34960E-06, 4.44607E-06, 1.02357E-06, 1.16437E-07, 1.17637E-07, 8.29843E-08, 1.44233E-05
162, 1.49401E-05, 7.33835E-06, 4.32897E-06, 9.88930E-07, 1.16088E-07, 1.17423E-07, 8.27585E-08, 1.45023E-05
163, 1.48657E-05, 7.32460E-06, 4.20905E-06, 9.54087E-07, 1.15751E-07, 1.17208E-07, 8.25309E-08, 1.45583E-05
164, 1.47765E-05, 7.32094E-06, 4.08650E-06, 9.19095E-07, 1.15415E-07, 1.17002E-07, 8.23029E-08, 1.45918E-05
165, 1.46728E-05, 7.31861E-06, 3.96151E-06, 8.84007E-07, 1.15075E-07, 1.16796E-07, 8.20730E-08, 1.46033E-05
166, 1.45546E-05, 7.31354E-06, 3.83429E-06, 8.48875E-07, 1.14781E-07, 1.16585E-07, 8.18452E-08, 1.45935E-05
167, 1.44223E-05, 7.30575E-06, 3.70503E-06, 8.13750E-07, 1.14532E-07, 1.16369E-07, 8.16192E-08, 1.45628E-05
168, 1.42760E-05, 7.29529E-06, 3.72054E-06, 7.78681E-07, 1.14294E-07, 1.16159E-07, 8.13931E-08, 1.45120E-05
169, 1.41161E-05, 7.28221E-06, 3.75954E-06, 7.43715E-07, 1.14047E-07, 1.15960E-07, 8.11637E-08, 1.44417E-05
170, 1.39427E-05, 7.26654E-06, 3.79538E-06, 7.40130E-07, 1.13793E-07, 1.15757E-07, 8.09310E-08, 1.43528E-05
171, 1.37562E-05, 7.24833E-06, 3.82806E-06, 7.41383E-07, 1.13534E-07, 1.15555E-07, 8.06965E-08, 1.42459E-05
172, 1.35570E-05, 7.22762E-06, 3.85756E-06, 7.42513E-07, 1.13272E-07, 1.15345E-07, 8.04645E-08, 1.41220E-05
173, 1.33453E-05, 7.20448E-06, 3.88389E-06, 7.43522E-07, 1.13033E-07, 1.15145E-07, 8.02345E-08, 1.39817E-05
174, 1.31214E-05, 7.17894E-06, 3.90705E-06, 7.44409E-07, 1.12799E-07, 1.14940E-07, 7.99997E-08, 1.38259E-05
175, 1.28859E-05, 7.15106E-06, 3.92704E-06, 7.45176E-07, 1.12561E-07, 1.14740E-07, 7.97637E-08, 1.36555E-05
176, 1.26389E-05, 7.12089E-06, 3.95457E-06, 7.45824E-07, 1.12319E-07, 1.14536E-07, 7.95286E-08, 1.34713E-05
177, 1.23810E-05, 7.10765E-06, 3.99132E-06, 7.46352E-07, 1.12074E-07, 1.14333E-07, 7.92957E-08, 1.32742E-05
178, 1.21125E-05, 7.23767E-06, 4.02275E-06, 7.46762E-07, 1.11827E-07, 1.14126E-07, 7.90653E-08, 1.30651E-05
179, 1.18339E-05, 7.36410E-06, 4.04888E-06, 7.47054E-07, 1.11577E-07, 1.13913E-07, 7.88358E-08, 1.28448E-05
180, 1.15455E-05, 7.48683E-06, 4.06975E-06, 7.47229E-07, 1.11328E-07, 1.13703E-07, 7.86066E-08, 1.26143E-05
181, 1.12478E-05, 7.60577E-06, 4.08537E-06, 7.47288E-07, 1.11080E-07, 1.13495E-07, 7.83756E-08, 1.23742E-05
182, 1.09412E-05, 7.72080E-06, 4.09580E-06, 7.47233E-07, 1.10828E-07, 1.13281E-07, 7.81418E-08, 1.21256E-05
183, 1.06262E-05, 7.83185E-06, 4.10109E-06, 7.47063E-07, 1.10567E-07, 1.13064E-07, 7.79028E-08, 1.18692E-05
184, 1.03033E-05, 7.93883E-06, 4.10130E-06, 7.46780E-07, 1.10306E-07, 1.12839E-07, 7.76595E-08, 1.16058E-05
185, 9.97291E-06, 8.04167E-06, 4.09648E-06, 7.48398E-07, 1.10044E-07, 1.12606E-07, 7.74137E-08, 1.13362E-05
186, 9.63548E-06, 8.14029E-06, 4.08671E-06, 7.50624E-07, 1.09789E-07, 1.12379E-07, 7.71708E-08, 1.10612E-05
