time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
29, 6.68010E-05, 4.09809E-05, 2.15847E-05, 1.73720E-05, 2.33730E-06, 1.85475E-06, 1.46939E-06, 1.45743E-02
30, 6.71072E-05, 4.12782E-05, 2.15176E-05, 1.73944E-05, 2.33323E-06, 1.85248E-06, 1.46701E-06, 1.45981E-02
31, 6.73881E-05, 4.15691E-05, 2.14412E-05, 1.74127E-05, 2.32912E-06, 1.85022E-06, 1.46467E-06, 1.46185E-02
32, 6.76433E-05, 4.18534E-05, 2.13556E-05, 1.74268E-05, 2.32497E-06, 1.84802E-06, 1.46237E-06, 1.46353E-02
33, 6.78729E-05, 4.21312E-05, 2.12607E-05, 1.74366E-05, 2.32088E-06, 1.84584E-06, 1.46008E-06, 1.46486E-02
34, 6.80767E-05, 4.24023E-05, 2.11567E-05, 1.74422E-05, 2.31681E-06, 1.84363E-06, 1.45776E-06, 1.46584E-02
35, 6.82547E-05, 4.26666E-05, 2.10435E-05, 1.74435E-05, 2.31264E-06, 1.84142E-06, 1.45544E-06, 1.46645E-02
36, 6.84068E-05, 4.29240E-05, 2.09212E-05, 1.74405E-05, 2.30845E-06, 1.83921E-06, 1.45318E-06, 1.46671E-02
37, 6.85330E-05, 4.31745E-05, 2.07900E-05, 1.74332E-05, 2.30421E-06, 1.83701E-06, 1.45094E-06, 1.46661E-02
38, 6.89872E-05, 4.34179E-05, 2.06497E-05, 1.74216E-05, 2.30002E-06, 1.83483E-06, 1.44871E-06, 1.46615E-02
39, 6.95013E-05, 4.36542E-05, 2.05005E-05, 1.74058E-05, 2.29591E-06, 1.83267E-06, 1.44649E-06, 1.46533E-02
40, 6.99921E-05, 4.38834E-05, 2.03426E-05, 1.73856E-05, 2.29197E-06, 1.83051E-06, 1.44430E-06, 1.46414E-02
41, 7.04592E-05, 4.41052E-05, 2.01758E-05, 1.73611E-05, 2.28815E-06, 1.82833E-06, 1.44211E-06, 1.46259E-02
42, 7.09025E-05, 4.43196E-05, 2.00005E-05, 1.73323E-05, 2.28433E-06, 1.82619E-06, 1.43996E-06, 1.46068E-02
43, 7.13218E-05, 4.45266E-05, 1.98165E-05, 1.72992E-05, 2.28043E-06, 1.82408E-06, 1.43784E-06, 1.45841E-02
44, 7.17170E-05, 4.47261E-05, 1.96241E-05, 1.72720E-05, 2.27652E-06, 1.82209E-06, 1.43573E-06, 1.45664E-02
45, 7.20878E-05, 4.49180E-05, 1.95350E-05, 1.73834E-05, 2.27264E-06, 1.82016E-06, 1.43361E-06, 1.46655E-02
46, 7.24343E-05, 4.51021E-05, 1.95310E-05, 1.74915E-05, 2.26874E-06, 1.81818E-06, 1.43148E-06, 1.47620E-02
47, 7.29030E-05, 4.52786E-05, 1.95172E-05, 1.75963E-05, 2.26485E-06, 1.81618E-06, 1.42933E-06, 1.48557E-02
48, 7.37828E-05, 4.54472E-05, 1.94936E-05, 1.76977E-05, 2.26106E-06, 1.81419E-06, 1.42719E-06, 1.49466E-02
49, 7.46382E-05, 4.56080E-05, 1.94603E-05, 1.77956E-05, 2.25735E-06, 1.81221E-06, 1.42511E-06, 1.50347E-02
50, 7.54688E-05, 4.57608E-05, 1.94171E-05, 1.78900E-05, 2.25386E-06, 1.81020E-06, 1.42300E-06, 1.51197E-02
51, 7.62741E-05, 4.59056E-05, 1.94381E-05, 1.79807E-05, 2.25032E-06, 1.80820E-06, 1.42092E-06, 1.52018E-02
52, 7.70535E-05, 4.60424E-05, 1.97605E-05, 1.80676E-05, 2.24674E-06, 1.80618E-06, 1.41888E-06, 1.52807E-02
53, 7.78067E-05, 4.61710E-05, 2.00833E-05, 1.81508E-05, 2.24311E-06, 1.80417E-06, 1.41684E-06, 1.53565E-02
54, 7.85333E-05, 4.62915E-05, 2.04061E-05, 1.82301E-05, 2.23942E-06, 1.80214E-06, 1.41480E-06, 1.54291E-02
55, 7.92327E-05, 4.64037E-05, 2.07290E-05, 1.83054E-05, 2.23568E-06, 1.80014E-06, 1.41275E-06, 1.54984E-02
56, 7.99047E-05, 4.65076E-05, 2.10516E-05, 1.83767E-05, 2.23184E-06, 1.79810E-06, 1.41070E-06, 1.55643E-02
57, 8.05489E-05, 4.66032E-05, 2.13740E-05, 1.84440E-05, 2.22797E-06, 1.79612E-06, 1.40865E-06, 1.56268E-02
58, 8.11649E-05, 4.66904E-05, 2.16957E-05, 1.85072E-05, 2.22413E-06, 1.79412E-06, 1.40657E-06, 1.56859E-02
59, 8.17525E-05, 4.67692E-05, 2.20168E-05, 1.85661E-05, 2.22043E-06, 1.79217E-06, 1.40450E-06, 1.57414E-02
60, 8.23114E-05, 4.68395E-05, 2.23370E-05, 1.86209E-05, 2.21674E-06, 1.79023E-06, 1.40242E-06, 1.57934E-02
61, 8.28412E-05, 4.69014E-05, 2.26561E-05, 1.86713E-05, 2.21302E-06, 1.78830E-06, 1.40031E-06, 1.58417E-02
62, 8.33418E-05, 4.69546E-05, 2.29740E-05, 1.87174E-05, 2.20931E-06, 1.78641E-06, 1.39819E-06, 1.58864E-02
63, 8.39372E-05, 4.69994E-05, 2.32905E-05, 1.87592E-05, 2.20556E-06, 1.78450E-06, 1.39608E-06, 1.59274E-02
64, 8.49464E-05, 4.70355E-05, 2.36053E-05, 1.87965E-05, 2.20200E-06, 1.78263E-06, 1.39398E-06, 1.59647E-02
65, 8.59472E-05, 4.71016E-05, 2.39183E-05, 1.88294E-05, 2.19843E-06, 1.78080E-06, 1.39190E-06, 1.59982E-02
66, 8.69392E-05, 4.71617E-05, 2.42294E-05, 1.88577E-05, 2.19483E-06, 1.77904E-06, 1.38984E-06, 1.60278E-02
67, 8.79220E-05, 4.72135E-05, 2.45382E-05, 1.88816E-05, 2.19113E-06, 1.77728E-06, 1.38781E-06, 1.60536E-02
68, 8.88949E-05, 4.72571E-05, 2.48446E-05, 1.89008E-05, 2.18737E-06, 1.77550E-06, 1.38580E-06, 1.60756E-02
69, 8.98577E-05, 4.72924E-05, 2.51484E-05, 1.89155E-05, 2.18371E-06, 1.77381E-06, 1.38378E-06, 1.60936E-02
70, 9.08099E-05, 4.73194E-05, 2.54494E-05, 1.89257E-05, 2.18017E-06, 1.77221E-06, 1.38181E-06, 1.61077E-02
71, 9.17510E-05, 4.73380E-05, 2.57475E-05, 1.89312E-05, 2.17704E-06, 1.77060E-06, 1.37987E-06, 1.61179E-02
72, 9.26806E-05, 4.73481E-05, 2.60423E-05, 1.89320E-05, 2.17399E-06, 1.76892E-06, 1.37796E-06, 1.61241E-02
73, 9.35983E-05, 4.73499E-05, 2.63338E-05, 1.89283E-05, 2.17086E-06, 1.76724E-06, 1.37610E-06, 1.61263E-02
74, 9.45035E-05, 4.73431E-05, 2.66216E-05, 1.89199E-05, 2.16766E-06, 1.76556E-06, 1.37424E-06, 1.61246E-02
75, 9.53958E-05, 4.73278E-05, 2.69056E-05, 1.89068E-05, 2.16440E-06, 1.76391E-06, 1.37238E-06, 1.61188E-02
76, 9.62749E-05, 4.73041E-05, 2.71856E-05, 1.88891E-05, 2.16108E-06, 1.76227E-06, 1.37055E-06, 1.61091E-02
77, 9.71402E-05, 4.72717E-05, 2.74614E-05, 1.88667E-05, 2.15766E-06, 1.76061E-06, 1.36871E-06, 1.60953E-02
78, 9.79914E-05, 4.72308E-05, 2.77328E-05, 1.88398E-05, 2.15425E-06, 1.75900E-06, 1.36689E-06, 1.60776E-02
79, 9.88280E-05, 4.71813E-05, 2.79995E-05, 1.88082E-05, 2.15104E-06, 1.75739E-06, 1.36507E-06, 1.60558E-02
80, 9.96496E-05, 4.71232E-05, 2.82614E-05, 1.87720E-05, 2.14772E-06, 1.75576E-06, 1.36323E-06, 1.60301E-02
81, 1.00456E-04, 4.70565E-05, 2.85182E-05, 1.87312E-05, 2.14427E-06, 1.75413E-06, 1.36139E-06, 1.60004E-02
82, 1.01246E-04, 4.69812E-05, 2.87698E-05, 1.86858E-05, 2.14075E-06, 1.75247E-06, 1.35954E-06, 1.59668E-02
83, 1.02020E-04, 4.68973E-05, 2.90159E-05, 1.86359E-05, 2.13723E-06, 1.75079E-06, 1.35770E-06, 1.59292E-02
84, 1.02777E-04, 4.68047E-05, 2.92563E-05, 1.85815E-05, 2.13385E-06, 1.74910E-06, 1.35590E-06, 1.58877E-02
85, 1.03517E-04, 4.67036E-05, 2.94909E-05, 1.85227E-05, 2.13049E-06, 1.74739E-06, 1.35416E-06, 1.58424E-02
86, 1.04240E-04, 4.68836E-05, 2.97194E-05, 1.84594E-05, 2.12713E-06, 1.74566E-06, 1.35249E-06, 1.57931E-02
87, 1.04945E-04, 4.71129E-05, 2.99417E-05, 1.83916E-05, 2.12376E-06, 1.74391E-06, 1.35085E-06, 1.57400E-02
88, 1.05631E-04, 4.73354E-05, 3.01574E-05, 1.83196E-05, 2.12035E-06, 1.74213E-06, 1.34919E-06, 1.56831E-02
89, 1.06535E-04, 4.75508E-05, 3.03665E-05, 1.82432E-05, 2.11691E-06, 1.74039E-06, 1.34750E-06, 1.56225E-02
90, 1.07799E-04, 4.77592E-05, 3.05688E-05, 1.81626E-05, 2.11338E-06, 1.73866E-06, 1.34581E-06, 1.55581E-02
91, 1.09052E-04, 4.79603E-05, 3.07640E-05, 1.80778E-05, 2.10986E-06, 1.73699E-06, 1.34413E-06, 1.54901E-02
92, 1.10294E-04, 4.81542E-05, 3.09519E-05, 1.80931E-05, 2.10633E-06, 1.73531E-06, 1.34242E-06, 1.55077E-02
93, 1.11523E-04, 4.83407E-05, 3.11324E-05, 1.81952E-05, 2.10278E-06, 1.73362E-06, 1.34073E-06, 1.55998E-02
94, 1.12739E-04, 4.85198E-05, 3.13053E-05, 1.82934E-05, 2.09921E-06, 1.73192E-06, 1.33906E-06, 1.56885E-02
95, 1.13941E-04, 4.86914E-05, 3.14704E-05, 1.83876E-05, 2.09566E-06, 1.73027E-06, 1.33738E-06, 1.57737E-02
96, 1.15130E-04, 4.88554E-05, 3.16275E-05, 1.84776E-05, 2.09222E-06, 1.72864E-06, 1.33572E-06, 1.58554E-02
97, 1.16304E-04, 4.90118E-05, 3.17764E-05, 1.85634E-05, 2.08879E-06, 1.72705E-06, 1.33406E-06, 1.59335E-02
98, 1.17463E-04, 4.91605E-05, 3.19170E-05, 1.86450E-05, 2.08534E-06, 1.72548E-06, 1.33244E-06, 1.60080E-02
99, 1.18606E-04, 4.93015E-05, 3.20491E-05, 1.87223E-05, 2.08212E-06, 1.72393E-06, 1.33083E-06, 1.60787E-02
100, 1.19732E-04, 4.94346E-05, 3.21725E-05, 1.87952E-05, 2.07887E-06, 1.72236E-06, 1.32919E-06, 1.61457E-02
101, 1.20842E-04, 4.95598E-05, 3.22871E-05, 1.88637E-05, 2.07559E-06, 1.72073E-06, 1.32757E-06, 1.62088E-02
102, 1.21934E-04, 4.96771E-05, 3.23927E-05, 1.89276E-05, 2.07236E-06, 1.71919E-06, 1.32597E-06, 1.62680E-02
103, 1.23008E-04, 4.97863E-05, 3.24891E-05, 1.89870E-05, 2.06918E-06, 1.71763E-06, 1.32438E-06, 1.63233E-02
104, 1.24063E-04, 4.98875E-05, 3.25763E-05, 1.90419E-05, 2.06594E-06, 1.71608E-06, 1.32279E-06, 1.63746E-02
105, 1.25100E-04, 4.99806E-05, 3.26540E-05, 1.90921E-05, 2.06262E-06, 1.71453E-06, 1.32119E-06, 1.64219E-02
106, 1.26116E-04, 5.00655E-05, 3.27221E-05, 1.91376E-05, 2.05937E-06, 1.71297E-06, 1.31956E-06, 1.64652E-02
107, 1.27112E-04, 5.01422E-05, 3.27806E-05, 1.91783E-05, 2.05614E-06, 1.71137E-06, 1.31791E-06, 1.65043E-02
108, 1.28087E-04, 5.02107E-05, 3.29196E-05, 1.92143E-05, 2.05285E-06, 1.70979E-06, 1.31625E-06, 1.65393E-02
109, 1.29040E-04, 5.02709E-05, 3.33786E-05, 1.92456E-05, 2.04964E-06, 1.70822E-06, 1.31458E-06, 1.65701E-02
110, 1.29972E-04, 5.03227E-05, 3.38341E-05, 1.92720E-05, 2.04652E-06, 1.70666E-06, 1.31291E-06, 1.65967E-02
111, 1.30881E-04, 5.03662E-05, 3.42861E-05, 1.92935E-05, 2.04336E-06, 1.70509E-06, 1.31125E-06, 1.66191E-02
112, 1.31767E-04, 5.04013E-05, 3.47341E-05, 1.93101E-05, 2.04014E-06, 1.70349E-06, 1.30963E-06, 1.66372E-02
113, 1.32629E-04, 5.04279E-05, 3.51779E-05, 1.93219E-05, 2.03689E-06, 1.70188E-06, 1.30799E-06, 1.66510E-02
114, 1.33468E-04, 5.04461E-05, 3.56172E-05, 1.93288E-05, 2.03368E-06, 1.70025E-06, 1.30636E-06, 1.66605E-02
115, 1.34282E-04, 5.04558E-05, 3.60519E-05, 1.93307E-05, 2.03046E-06, 1.69861E-06, 1.30476E-06, 1.66658E-02
116, 1.35070E-04, 5.04570E-05, 3.64815E-05, 1.93277E-05, 2.02720E-06, 1.69694E-06, 1.30313E-06, 1.66667E-02
117, 1.35833E-04, 5.04497E-05, 3.69059E-05, 1.93197E-05, 2.02394E-06, 1.69529E-06, 1.30151E-06, 1.66633E-02
118, 1.36570E-04, 5.04339E-05, 3.73247E-05, 1.93068E-05, 2.02077E-06, 1.69372E-06, 1.29996E-06, 1.66555E-02
119, 1.37281E-04, 5.04095E-05, 3.77377E-05, 1.92890E-05, 2.01762E-06, 1.69222E-06, 1.29848E-06, 1.66434E-02
120, 1.37964E-04, 5.03766E-05, 3.81446E-05, 1.92662E-05, 2.01446E-06, 1.69078E-06, 1.29702E-06, 1.66270E-02
121, 1.38621E-04, 5.03351E-05, 3.85451E-05, 1.92385E-05, 2.01133E-06, 1.68932E-06, 1.29560E-06, 1.66063E-02
122, 1.39249E-04, 5.03080E-05, 3.89390E-05, 1.92059E-05, 2.00821E-06, 1.68783E-06, 1.29418E-06, 1.65812E-02
123, 1.39849E-04, 5.03258E-05, 3.93261E-05, 1.91684E-05, 2.00506E-06, 1.68639E-06, 1.29278E-06, 1.65518E-02
124, 1.40420E-04, 5.03352E-05, 3.97059E-05, 1.91260E-05, 2.00188E-06, 1.68495E-06, 1.29140E-06, 1.65181E-02
125, 1.40962E-04, 5.03362E-05, 4.00783E-05, 1.90787E-05, 1.99887E-06, 1.68347E-06, 1.29001E-06, 1.64801E-02
126, 1.41474E-04, 5.03289E-05, 4.04430E-05, 1.90266E-05, 1.99593E-06, 1.68197E-06, 1.28860E-06, 1.64379E-02
127, 1.41956E-04, 5.03131E-05, 4.07998E-05, 1.89696E-05, 1.99293E-06, 1.68050E-06, 1.28717E-06, 1.63914E-02
128, 1.42409E-04, 5.02888E-05, 4.11483E-05, 1.89079E-05, 1.98992E-06, 1.67913E-06, 1.28573E-06, 1.63407E-02
129, 1.42830E-04, 5.02560E-05, 4.14884E-05, 1.88415E-05, 1.98705E-06, 1.67782E-06, 1.28429E-06, 1.62858E-02
130, 1.43220E-04, 5.02147E-05, 4.18197E-05, 1.87704E-05, 1.98419E-06, 1.67651E-06, 1.28286E-06, 1.62268E-02
131, 1.43579E-04, 5.01649E-05, 4.21420E-05, 1.86946E-05, 1.98133E-06, 1.67516E-06, 1.28141E-06, 1.61636E-02
132, 1.43906E-04, 5.01066E-05, 4.24551E-05, 1.86141E-05, 1.97846E-06, 1.67380E-06, 1.27998E-06, 1.60964E-02
133, 1.44201E-04, 5.00397E-05, 4.27588E-05, 1.85292E-05, 1.97561E-06, 1.67243E-06, 1.27855E-06, 1.60251E-02
134, 1.44464E-04, 4.99643E-05, 4.30527E-05, 1.84397E-05, 1.97274E-06, 1.67105E-06, 1.27711E-06, 1.59498E-02
135, 1.44694E-04, 4.98804E-05, 4.33366E-05, 1.83457E-05, 1.96978E-06, 1.66968E-06, 1.27564E-06, 1.58706E-02
136, 1.44891E-04, 4.97879E-05, 4.36104E-05, 1.82473E-05, 1.96679E-06, 1.66831E-06, 1.27413E-06, 1.57875E-02
137, 1.45151E-04, 4.96869E-05, 4.38737E-05, 1.81446E-05, 1.96391E-06, 1.66697E-06, 1.27267E-06, 1.57005E-02
138, 1.46135E-04, 4.95774E-05, 4.41265E-05, 1.80377E-05, 1.96109E-06, 1.66563E-06, 1.27119E-06, 1.56097E-02
139, 1.47092E-04, 4.94594E-05, 4.43683E-05, 1.79265E-05, 1.95825E-06, 1.66428E-06, 1.26980E-06, 1.55152E-02
140, 1.48021E-04, 4.93329E-05, 4.45991E-05, 1.78111E-05, 1.95536E-06, 1.66292E-06, 1.26841E-06, 1.54171E-02
141, 1.48922E-04, 4.91980E-05, 4.48186E-05, 1.76917E-05, 1.95245E-06, 1.66161E-06, 1.26701E-06, 1.53152E-02
142, 1.49795E-04, 4.90546E-05, 4.50266E-05, 1.75683E-05, 1.94946E-06, 1.66033E-06, 1.26561E-06, 1.52099E-02
143, 1.50638E-04, 4.89028E-05, 4.52229E-05, 1.74410E-05, 1.94669E-06, 1.65908E-06, 1.26421E-06, 1.51011E-02
144, 1.51451E-04, 4.87427E-05, 4.54073E-05, 1.73098E-05, 1.94388E-06, 1.65785E-06, 1.26279E-06, 1.49888E-02
145, 1.52234E-04, 4.85743E-05, 4.55797E-05, 1.71918E-05, 1.94100E-06, 1.65661E-06, 1.26134E-06, 1.48879E-02
146, 1.52986E-04, 4.83975E-05, 4.57398E-05, 1.71911E-05, 1.93814E-06, 1.65533E-06, 1.25989E-06, 1.48884E-02
147, 1.53706E-04, 4.82126E-05, 4.58875E-05, 1.71860E-05, 1.93530E-06, 1.65406E-06, 1.25841E-06, 1.48851E-02
148, 1.54394E-04, 4.80796E-05, 4.60226E-05, 1.71764E-05, 1.93241E-06, 1.65281E-06, 1.25695E-06, 1.48778E-02
149, 1.55050E-04, 4.80161E-05, 4.61450E-05, 1.71623E-05, 1.92946E-06, 1.65154E-06, 1.25548E-06, 1.48666E-02
150, 1.55673E-04, 4.79445E-05, 4.62544E-05, 1.71439E-05, 1.92654E-06, 1.65027E-06, 1.25398E-06, 1.48515E-02
151, 1.56261E-04, 4.78648E-05, 4.63509E-05, 1.71210E-05, 1.92370E-06, 1.64905E-06, 1.25249E-06, 1.48325E-02
152, 1.56816E-04, 4.77771E-05, 4.64341E-05, 1.70938E-05, 1.92082E-06, 1.64782E-06, 1.25100E-06, 1.48097E-02
153, 1.57336E-04, 4.76813E-05, 4.65040E-05, 1.70622E-05, 1.91790E-06, 1.64659E-06, 1.24954E-06, 1.47830E-02
154, 1.57822E-04, 4.75774E-05, 4.65605E-05, 1.70262E-05, 1.91496E-06, 1.64533E-06, 1.24822E-06, 1.47524E-02
155, 1.58271E-04, 4.74655E-05, 4.66034E-05, 1.69859E-05, 1.91199E-06, 1.64410E-06, 1.24691E-06, 1.47180E-02
156, 1.58685E-04, 4.74150E-05, 4.66327E-05, 1.69413E-05, 1.90910E-06, 1.64284E-06, 1.24557E-06, 1.46799E-02
157, 1.59063E-04, 4.74833E-05, 4.66482E-05, 1.68924E-05, 1.90614E-06, 1.64158E-06, 1.24422E-06, 1.46379E-02
158, 1.59403E-04, 4.75445E-05, 4.66498E-05, 1.68393E-05, 1.90324E-06, 1.64032E-06, 1.24291E-06, 1.45922E-02
159, 1.59707E-04, 4.75984E-05, 4.66375E-05, 1.67820E-05, 1.90029E-06, 1.63907E-06, 1.24164E-06, 1.45429E-02
160, 1.59973E-04, 4.76452E-05, 4.66111E-05, 1.67206E-05, 1.89732E-06, 1.63789E-06, 1.24040E-06, 1.44898E-02
161, 1.60202E-04, 4.76847E-05, 4.65707E-05, 1.66550E-05, 1.89437E-06, 1.63670E-06, 1.23913E-06, 1.44331E-02
162, 1.60392E-04, 4.77170E-05, 4.65161E-05, 1.65854E-05, 1.89143E-06, 1.63554E-06, 1.23787E-06, 1.43729E-02
163, 1.60543E-04, 4.77421E-05, 4.64473E-05, 1.65118E-05, 1.88857E-06, 1.63439E-06, 1.23662E-06, 1.43090E-02
164, 1.60656E-04, 4.77598E-05, 4.63643E-05, 1.64342E-05, 1.88567E-06, 1.63325E-06, 1.23538E-06, 1.42417E-02
165, 1.60730E-04, 4.77703E-05, 4.62670E-05, 1.63527E-05, 1.88275E-06, 1.63211E-06, 1.23417E-06, 1.41709E-02
166, 1.60764E-04, 4.77735E-05, 4.61553E-05, 1.62912E-05, 1.87976E-06, 1.63102E-06, 1.23296E-06, 1.41175E-02
167, 1.60759E-04, 4.77694E-05, 4.62973E-05, 1.63744E-05, 1.87672E-06, 1.62997E-06, 1.23174E-06, 1.41893E-02
168, 1.60714E-04, 4.77580E-05, 4.68204E-05, 1.64559E-05, 1.87370E-06, 1.62890E-06, 1.23050E-06, 1.42595E-02
169, 1.60628E-04, 4.77392E-05, 4.73339E-05, 1.65355E-05, 1.87075E-06, 1.62786E-06, 1.22926E-06, 1.43281E-02
170, 1.60503E-04, 4.77132E-05, 4.78375E-05, 1.66132E-05, 1.86779E-06, 1.62681E-06, 1.22798E-06, 1.43950E-02
171, 1.60337E-04, 4.76799E-05, 4.83308E-05, 1.66890E-05, 1.86487E-06, 1.62569E-06, 1.22668E-06, 1.44601E-02
172, 1.60130E-04, 4.76393E-05, 4.88135E-05, 1.67627E-05, 1.86199E-06, 1.62454E-06, 1.22539E-06, 1.45234E-02
173, 1.59883E-04, 4.75915E-05, 4.92853E-05, 1.68344E-05, 1.85911E-06, 1.62336E-06, 1.22413E-06, 1.45848E-02
174, 1.59594E-04, 4.75364E-05, 4.97458E-05, 1.69039E-05, 1.85616E-06, 1.62218E-06, 1.22285E-06, 1.46442E-02
175, 1.59265E-04, 4.74740E-05, 5.01948E-05, 1.69711E-05, 1.85319E-06, 1.62106E-06, 1.22154E-06, 1.47017E-02
176, 1.58895E-04, 4.74045E-05, 5.06319E-05, 1.70361E-05, 1.85026E-06, 1.61990E-06, 1.22022E-06, 1.47570E-02
177, 1.58483E-04, 4.73277E-05, 5.10568E-05, 1.70987E-05, 1.84743E-06, 1.61871E-06, 1.21889E-06, 1.48103E-02
178, 1.58030E-04, 4.72438E-05, 5.14691E-05, 1.71589E-05, 1.84463E-06, 1.61748E-06, 1.21755E-06, 1.48614E-02
179, 1.57536E-04, 4.71528E-05, 5.18686E-05, 1.72165E-05, 1.84177E-06, 1.61621E-06, 1.21620E-06, 1.49102E-02
180, 1.57001E-04, 4.70547E-05, 5.22550E-05, 1.72716E-05, 1.83886E-06, 1.61504E-06, 1.21488E-06, 1.49568E-02
181, 1.56424E-04, 4.71427E-05, 5.26280E-05, 1.73241E-05, 1.83605E-06, 1.61388E-06, 1.21357E-06, 1.50010E-02
182, 1.55807E-04, 4.72499E-05, 5.29873E-05, 1.73739E-05, 1.83320E-06, 1.61272E-06, 1.21223E-06, 1.50428E-02
183, 1.56045E-04, 4.74168E-05, 5.33326E-05, 1.74210E-05, 1.83035E-06, 1.61152E-06, 1.21092E-06, 1.50821E-02
184, 1.56386E-04, 4.75816E-05, 5.36636E-05, 1.74652E-05, 1.82757E-06, 1.61036E-06, 1.20963E-06, 1.51190E-02
185, 1.56690E-04, 4.77392E-05, 5.39801E-05, 1.75066E-05, 1.82486E-06, 1.60918E-06, 1.20833E-06, 1.51532E-02
186, 1.56957E-04, 4.78895E-05, 5.42818E-05, 1.75450E-05, 1.82220E-06, 1.60801E-06, 1.20701E-06, 1.51849E-02
