time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
36, 7.60192E-06, 4.78622E-06, 2.29401E-06, 1.92776E-06, 2.55448E-07, 2.03731E-07, 1.61316E-07, 1.75669E-05
37, 7.65919E-06, 4.81221E-06, 2.27749E-06, 1.92621E-06, 2.54992E-07, 2.03489E-07, 1.61066E-07, 1.74821E-05
38, 7.71387E-06, 4.83740E-06, 2.25998E-06, 1.92418E-06, 2.54552E-07, 2.03248E-07, 1.60819E-07, 1.73857E-05
39, 7.76594E-06, 4.86179E-06, 2.24151E-06, 1.92167E-06, 2.54122E-07, 2.03008E-07, 1.60573E-07, 1.72776E-05
40, 7.81538E-06, 4.88537E-06, 2.22207E-06, 1.91869E-06, 2.53695E-07, 2.02770E-07, 1.60330E-07, 1.71581E-05
41, 7.86216E-06, 4.90813E-06, 2.20168E-06, 1.91523E-06, 2.53257E-07, 2.02536E-07, 1.60093E-07, 1.70273E-05
42, 7.90628E-06, 4.93006E-06, 2.18035E-06, 1.91130E-06, 2.52821E-07, 2.02312E-07, 1.59857E-07, 1.68853E-05
43, 7.94771E-06, 4.95115E-06, 2.17205E-06, 1.92194E-06, 2.52393E-07, 2.02094E-07, 1.59620E-07, 1.67324E-05
44, 7.98643E-06, 4.97140E-06, 2.17182E-06, 1.93411E-06, 2.51961E-07, 2.01873E-07, 1.59384E-07, 1.67552E-05
45, 8.03401E-06, 4.99080E-06, 2.17051E-06, 1.94593E-06, 2.51525E-07, 2.01650E-07, 1.59145E-07, 1.68504E-05
46, 8.13166E-06, 5.00933E-06, 2.16812E-06, 1.95737E-06, 2.51106E-07, 2.01427E-07, 1.58905E-07, 1.69351E-05
47, 8.22662E-06, 5.02700E-06, 2.16464E-06, 1.96843E-06, 2.50692E-07, 2.01207E-07, 1.58671E-07, 1.70091E-05
48, 8.31885E-06, 5.04380E-06, 2.16009E-06, 1.97910E-06, 2.50300E-07, 2.00986E-07, 1.58436E-07, 1.70725E-05
49, 8.40828E-06, 5.05971E-06, 2.15444E-06, 1.98937E-06, 2.49905E-07, 2.00764E-07, 1.58204E-07, 1.71250E-05
50, 8.49486E-06, 5.07474E-06, 2.15865E-06, 1.99923E-06, 2.49506E-07, 2.00538E-07, 1.57977E-07, 1.71668E-05
51, 8.57855E-06, 5.08887E-06, 2.19408E-06, 2.00868E-06, 2.49099E-07, 2.00310E-07, 1.57748E-07, 1.71976E-05
52, 8.65929E-06, 5.10211E-06, 2.22953E-06, 2.01770E-06, 2.48686E-07, 2.00089E-07, 1.57519E-07, 1.72175E-05
53, 8.73704E-06, 5.11444E-06, 2.26497E-06, 2.02629E-06, 2.48268E-07, 1.99867E-07, 1.57290E-07, 1.72264E-05
54, 8.81176E-06, 5.12585E-06, 2.30041E-06, 2.03444E-06, 2.47840E-07, 1.99643E-07, 1.57060E-07, 1.72244E-05
55, 8.88340E-06, 5.13635E-06, 2.33580E-06, 2.04214E-06, 2.47411E-07, 1.99418E-07, 1.56830E-07, 1.72114E-05
56, 8.95193E-06, 5.14593E-06, 2.37114E-06, 2.04939E-06, 2.46984E-07, 1.99195E-07, 1.56598E-07, 1.71874E-05
57, 9.01731E-06, 5.15458E-06, 2.40641E-06, 2.05617E-06, 2.46573E-07, 1.98975E-07, 1.56365E-07, 1.71524E-05
58, 9.07951E-06, 5.16230E-06, 2.44159E-06, 2.06250E-06, 2.46161E-07, 1.98757E-07, 1.56132E-07, 1.71066E-05
59, 9.13850E-06, 5.16909E-06, 2.47665E-06, 2.06835E-06, 2.45744E-07, 1.98542E-07, 1.55897E-07, 1.70498E-05
60, 9.19426E-06, 5.17493E-06, 2.51158E-06, 2.07372E-06, 2.45329E-07, 1.98329E-07, 1.55660E-07, 1.69822E-05
61, 9.29224E-06, 5.17984E-06, 2.54636E-06, 2.07861E-06, 2.44912E-07, 1.98117E-07, 1.55421E-07, 1.69038E-05
62, 9.40424E-06, 5.18379E-06, 2.58096E-06, 2.08301E-06, 2.44518E-07, 1.97911E-07, 1.55183E-07, 1.68394E-05
63, 9.51531E-06, 5.18935E-06, 2.61536E-06, 2.08692E-06, 2.44122E-07, 1.97707E-07, 1.54948E-07, 1.69517E-05
64, 9.62541E-06, 5.19593E-06, 2.64955E-06, 2.09033E-06, 2.43721E-07, 1.97507E-07, 1.54716E-07, 1.70549E-05
65, 9.73449E-06, 5.20161E-06, 2.68351E-06, 2.09324E-06, 2.43310E-07, 1.97314E-07, 1.54486E-07, 1.71491E-05
66, 9.84250E-06, 5.20638E-06, 2.71720E-06, 2.09565E-06, 2.42891E-07, 1.97118E-07, 1.54261E-07, 1.72341E-05
67, 9.94939E-06, 5.21023E-06, 2.75061E-06, 2.09756E-06, 2.42483E-07, 1.96933E-07, 1.54036E-07, 1.73102E-05
68, 1.00551E-05, 5.21317E-06, 2.78372E-06, 2.09895E-06, 2.42095E-07, 1.96755E-07, 1.53814E-07, 1.73772E-05
69, 1.01596E-05, 5.21519E-06, 2.81650E-06, 2.09983E-06, 2.41753E-07, 1.96575E-07, 1.53594E-07, 1.74354E-05
70, 1.02629E-05, 5.21629E-06, 2.84893E-06, 2.10021E-06, 2.41411E-07, 1.96389E-07, 1.53379E-07, 1.74848E-05
71, 1.03648E-05, 5.21645E-06, 2.88099E-06, 2.10006E-06, 2.41061E-07, 1.96204E-07, 1.53168E-07, 1.75254E-05
72, 1.04653E-05, 5.21569E-06, 2.91266E-06, 2.09940E-06, 2.40704E-07, 1.96020E-07, 1.52962E-07, 1.75574E-05
73, 1.05645E-05, 5.21399E-06, 2.94392E-06, 2.09823E-06, 2.40343E-07, 1.95839E-07, 1.52757E-07, 1.75809E-05
74, 1.06621E-05, 5.21135E-06, 2.97473E-06, 2.09654E-06, 2.39974E-07, 1.95658E-07, 1.52552E-07, 1.75959E-05
75, 1.07583E-05, 5.20777E-06, 3.00509E-06, 2.09433E-06, 2.39595E-07, 1.95475E-07, 1.52348E-07, 1.76026E-05
76, 1.08529E-05, 5.20325E-06, 3.03496E-06, 2.09161E-06, 2.39218E-07, 1.95295E-07, 1.52144E-07, 1.76011E-05
77, 1.09459E-05, 5.19778E-06, 3.06432E-06, 2.08837E-06, 2.38862E-07, 1.95115E-07, 1.51940E-07, 1.75916E-05
78, 1.10372E-05, 5.19137E-06, 3.09316E-06, 2.08462E-06, 2.38492E-07, 1.94933E-07, 1.51733E-07, 1.75742E-05
79, 1.11268E-05, 5.18401E-06, 3.12144E-06, 2.08036E-06, 2.38109E-07, 1.94749E-07, 1.51525E-07, 1.75490E-05
80, 1.12147E-05, 5.17571E-06, 3.14914E-06, 2.07559E-06, 2.37715E-07, 1.94565E-07, 1.51319E-07, 1.75162E-05
81, 1.13008E-05, 5.16645E-06, 3.17625E-06, 2.07032E-06, 2.37325E-07, 1.94375E-07, 1.51113E-07, 1.74761E-05
82, 1.13851E-05, 5.15625E-06, 3.20274E-06, 2.06454E-06, 2.36947E-07, 1.94180E-07, 1.50910E-07, 1.74286E-05
83, 1.14674E-05, 5.15218E-06, 3.22858E-06, 2.05826E-06, 2.36571E-07, 1.93985E-07, 1.50715E-07, 1.73784E-05
84, 1.15479E-05, 5.17818E-06, 3.25376E-06, 2.05149E-06, 2.36195E-07, 1.93788E-07, 1.50529E-07, 1.73443E-05
85, 1.16263E-05, 5.20343E-06, 3.27825E-06, 2.04422E-06, 2.35822E-07, 1.93592E-07, 1.50346E-07, 1.72988E-05
86, 1.17027E-05, 5.22791E-06, 3.30203E-06, 2.03647E-06, 2.35445E-07, 1.93393E-07, 1.50160E-07, 1.72422E-05
87, 1.17935E-05, 5.25161E-06, 3.32508E-06, 2.02823E-06, 2.35063E-07, 1.93201E-07, 1.49971E-07, 1.71744E-05
88, 1.19337E-05, 5.27453E-06, 3.34738E-06, 2.01952E-06, 2.34674E-07, 1.93006E-07, 1.49781E-07, 1.70956E-05
89, 1.20726E-05, 5.29666E-06, 3.36890E-06, 2.01034E-06, 2.34286E-07, 1.92820E-07, 1.49592E-07, 1.70058E-05
90, 1.22103E-05, 5.31799E-06, 3.38962E-06, 2.00842E-06, 2.33894E-07, 1.92632E-07, 1.49399E-07, 1.69053E-05
91, 1.23466E-05, 5.33850E-06, 3.40953E-06, 2.02005E-06, 2.33500E-07, 1.92443E-07, 1.49209E-07, 1.69223E-05
92, 1.24815E-05, 5.35820E-06, 3.42860E-06, 2.03125E-06, 2.33102E-07, 1.92256E-07, 1.49019E-07, 1.69793E-05
93, 1.26150E-05, 5.37708E-06, 3.44681E-06, 2.04201E-06, 2.32706E-07, 1.92069E-07, 1.48830E-07, 1.70275E-05
94, 1.27468E-05, 5.39512E-06, 3.46414E-06, 2.05231E-06, 2.32325E-07, 1.91886E-07, 1.48641E-07, 1.70672E-05
95, 1.28771E-05, 5.41232E-06, 3.48057E-06, 2.06215E-06, 2.31945E-07, 1.91710E-07, 1.48452E-07, 1.70984E-05
96, 1.30057E-05, 5.42867E-06, 3.49609E-06, 2.07153E-06, 2.31564E-07, 1.91535E-07, 1.48267E-07, 1.71213E-05
97, 1.31326E-05, 5.44416E-06, 3.51067E-06, 2.08043E-06, 2.31205E-07, 1.91364E-07, 1.48085E-07, 1.71359E-05
98, 1.32576E-05, 5.45880E-06, 3.52429E-06, 2.08884E-06, 2.30841E-07, 1.91189E-07, 1.47901E-07, 1.71425E-05
99, 1.33808E-05, 5.47256E-06, 3.53694E-06, 2.09677E-06, 2.30477E-07, 1.91011E-07, 1.47720E-07, 1.71413E-05
100, 1.35021E-05, 5.48544E-06, 3.54861E-06, 2.10420E-06, 2.30121E-07, 1.90837E-07, 1.47540E-07, 1.71908E-05
101, 1.36213E-05, 5.49745E-06, 3.55926E-06, 2.11112E-06, 2.29766E-07, 1.90666E-07, 1.47362E-07, 1.72911E-05
102, 1.37385E-05, 5.50856E-06, 3.56889E-06, 2.11754E-06, 2.29405E-07, 1.90496E-07, 1.47183E-07, 1.73824E-05
103, 1.38536E-05, 5.51878E-06, 3.57748E-06, 2.12345E-06, 2.29035E-07, 1.90325E-07, 1.47003E-07, 1.74648E-05
104, 1.39665E-05, 5.52810E-06, 3.58501E-06, 2.12883E-06, 2.28674E-07, 1.90152E-07, 1.46821E-07, 1.75384E-05
105, 1.40772E-05, 5.53652E-06, 3.59147E-06, 2.13370E-06, 2.28314E-07, 1.89972E-07, 1.46637E-07, 1.76032E-05
106, 1.41855E-05, 5.54403E-06, 3.62126E-06, 2.13803E-06, 2.27950E-07, 1.89793E-07, 1.46451E-07, 1.76593E-05
107, 1.42915E-05, 5.55062E-06, 3.67197E-06, 2.14184E-06, 2.27590E-07, 1.89616E-07, 1.46264E-07, 1.77068E-05
108, 1.43951E-05, 5.55630E-06, 3.72231E-06, 2.14510E-06, 2.27242E-07, 1.89441E-07, 1.46076E-07, 1.77457E-05
109, 1.44962E-05, 5.56105E-06, 3.77225E-06, 2.14783E-06, 2.26891E-07, 1.89265E-07, 1.45889E-07, 1.77763E-05
110, 1.45947E-05, 5.56487E-06, 3.82177E-06, 2.15002E-06, 2.26536E-07, 1.89088E-07, 1.45706E-07, 1.77985E-05
111, 1.46907E-05, 5.56777E-06, 3.87083E-06, 2.15167E-06, 2.26178E-07, 1.88911E-07, 1.45523E-07, 1.78126E-05
112, 1.47840E-05, 5.56973E-06, 3.91941E-06, 2.15276E-06, 2.25823E-07, 1.88730E-07, 1.45338E-07, 1.78185E-05
113, 1.48746E-05, 5.57076E-06, 3.96747E-06, 2.15331E-06, 2.25464E-07, 1.88547E-07, 1.45160E-07, 1.78166E-05
114, 1.49624E-05, 5.57086E-06, 4.01499E-06, 2.15331E-06, 2.25103E-07, 1.88365E-07, 1.44979E-07, 1.78069E-05
115, 1.50474E-05, 5.57001E-06, 4.06193E-06, 2.15276E-06, 2.24741E-07, 1.88186E-07, 1.44798E-07, 1.77895E-05
116, 1.51295E-05, 5.56822E-06, 4.10826E-06, 2.15166E-06, 2.24388E-07, 1.88013E-07, 1.44624E-07, 1.77647E-05
117, 1.52087E-05, 5.56549E-06, 4.15395E-06, 2.15001E-06, 2.24038E-07, 1.87850E-07, 1.44459E-07, 1.77325E-05
118, 1.52849E-05, 5.56181E-06, 4.19898E-06, 2.14780E-06, 2.23691E-07, 1.87688E-07, 1.44295E-07, 1.76931E-05
119, 1.53581E-05, 5.55719E-06, 4.24332E-06, 2.14505E-06, 2.23346E-07, 1.87525E-07, 1.44135E-07, 1.76468E-05
120, 1.54283E-05, 5.55662E-06, 4.28692E-06, 2.14175E-06, 2.23001E-07, 1.87364E-07, 1.43976E-07, 1.75937E-05
121, 1.54952E-05, 5.55854E-06, 4.32977E-06, 2.13789E-06, 2.22653E-07, 1.87205E-07, 1.43817E-07, 1.75340E-05
122, 1.55591E-05, 5.55954E-06, 4.37184E-06, 2.13350E-06, 2.22302E-07, 1.87045E-07, 1.43661E-07, 1.75881E-05
123, 1.56197E-05, 5.55962E-06, 4.41308E-06, 2.12855E-06, 2.21971E-07, 1.86879E-07, 1.43503E-07, 1.77036E-05
124, 1.56770E-05, 5.55877E-06, 4.45349E-06, 2.12307E-06, 2.21645E-07, 1.86715E-07, 1.43347E-07, 1.78095E-05
125, 1.57310E-05, 5.55699E-06, 4.49301E-06, 2.11705E-06, 2.21314E-07, 1.86558E-07, 1.43189E-07, 1.79058E-05
126, 1.57817E-05, 5.55427E-06, 4.53164E-06, 2.11049E-06, 2.20984E-07, 1.86407E-07, 1.43029E-07, 1.79926E-05
127, 1.58290E-05, 5.55062E-06, 4.56933E-06, 2.10340E-06, 2.20671E-07, 1.86259E-07, 1.42869E-07, 1.80699E-05
128, 1.58728E-05, 5.54603E-06, 4.60607E-06, 2.09578E-06, 2.20355E-07, 1.86111E-07, 1.42710E-07, 1.81380E-05
129, 1.59132E-05, 5.54050E-06, 4.64181E-06, 2.08764E-06, 2.20039E-07, 1.85962E-07, 1.42547E-07, 1.81967E-05
130, 1.59501E-05, 5.53403E-06, 4.67654E-06, 2.07898E-06, 2.19721E-07, 1.85810E-07, 1.42387E-07, 1.82464E-05
131, 1.59834E-05, 5.52662E-06, 4.71023E-06, 2.06980E-06, 2.19404E-07, 1.85657E-07, 1.42228E-07, 1.82872E-05
132, 1.60132E-05, 5.51827E-06, 4.74285E-06, 2.06012E-06, 2.19086E-07, 1.85504E-07, 1.42067E-07, 1.83191E-05
133, 1.60393E-05, 5.50897E-06, 4.77437E-06, 2.04994E-06, 2.18758E-07, 1.85352E-07, 1.41902E-07, 1.83423E-05
134, 1.60618E-05, 5.49873E-06, 4.80477E-06, 2.03926E-06, 2.18431E-07, 1.85200E-07, 1.41736E-07, 1.83571E-05
135, 1.60807E-05, 5.48755E-06, 4.83402E-06, 2.02809E-06, 2.18112E-07, 1.85050E-07, 1.41572E-07, 1.83634E-05
136, 1.61702E-05, 5.47543E-06, 4.86210E-06, 2.01643E-06, 2.17796E-07, 1.84905E-07, 1.41416E-07, 1.83616E-05
137, 1.62765E-05, 5.46237E-06, 4.88898E-06, 2.00430E-06, 2.17483E-07, 1.84757E-07, 1.41262E-07, 1.83518E-05
138, 1.63797E-05, 5.44837E-06, 4.91464E-06, 1.99171E-06, 2.17167E-07, 1.84608E-07, 1.41107E-07, 1.83343E-05
139, 1.64799E-05, 5.43344E-06, 4.93905E-06, 1.97865E-06, 2.16842E-07, 1.84470E-07, 1.40952E-07, 1.83091E-05
140, 1.65768E-05, 5.41758E-06, 4.96220E-06, 1.96514E-06, 2.16510E-07, 1.84330E-07, 1.40794E-07, 1.82765E-05
141, 1.66706E-05, 5.40079E-06, 4.98406E-06, 1.95118E-06, 2.16204E-07, 1.84188E-07, 1.40637E-07, 1.82366E-05
142, 1.67610E-05, 5.38307E-06, 5.00461E-06, 1.93679E-06, 2.15891E-07, 1.84049E-07, 1.40481E-07, 1.81898E-05
143, 1.68481E-05, 5.36444E-06, 5.02382E-06, 1.92197E-06, 2.15574E-07, 1.83910E-07, 1.40322E-07, 1.81362E-05
144, 1.69318E-05, 5.34489E-06, 5.04169E-06, 1.91812E-06, 2.15259E-07, 1.83768E-07, 1.40159E-07, 1.80761E-05
145, 1.70120E-05, 5.32442E-06, 5.05818E-06, 1.91788E-06, 2.14943E-07, 1.83626E-07, 1.39995E-07, 1.80096E-05
146, 1.70887E-05, 5.31286E-06, 5.07328E-06, 1.91714E-06, 2.14624E-07, 1.83483E-07, 1.39830E-07, 1.79370E-05
147, 1.71617E-05, 5.30583E-06, 5.08697E-06, 1.91591E-06, 2.14300E-07, 1.83341E-07, 1.39665E-07, 1.78586E-05
148, 1.72312E-05, 5.29791E-06, 5.09923E-06, 1.91419E-06, 2.13984E-07, 1.83202E-07, 1.39499E-07, 1.77744E-05
149, 1.72969E-05, 5.28909E-06, 5.11006E-06, 1.91197E-06, 2.13671E-07, 1.83065E-07, 1.39332E-07, 1.76849E-05
150, 1.73588E-05, 5.27939E-06, 5.11942E-06, 1.90926E-06, 2.13351E-07, 1.82929E-07, 1.39167E-07, 1.76766E-05
151, 1.74170E-05, 5.26879E-06, 5.12732E-06, 1.90606E-06, 2.13026E-07, 1.82793E-07, 1.39005E-07, 1.77211E-05
152, 1.74712E-05, 5.25730E-06, 5.13372E-06, 1.90237E-06, 2.12698E-07, 1.82655E-07, 1.38856E-07, 1.77581E-05
153, 1.75216E-05, 5.24862E-06, 5.13863E-06, 1.89819E-06, 2.12372E-07, 1.82518E-07, 1.38708E-07, 1.77874E-05
154, 1.75680E-05, 5.25703E-06, 5.14202E-06, 1.89354E-06, 2.12052E-07, 1.82379E-07, 1.38557E-07, 1.78092E-05
155, 1.76104E-05, 5.26465E-06, 5.14389E-06, 1.88840E-06, 2.11724E-07, 1.82240E-07, 1.38405E-07, 1.78238E-05
156, 1.76487E-05, 5.27148E-06, 5.14422E-06, 1.88279E-06, 2.11405E-07, 1.82101E-07, 1.38254E-07, 1.78311E-05
157, 1.76830E-05, 5.27752E-06, 5.14301E-06, 1.87670E-06, 2.11077E-07, 1.81972E-07, 1.38110E-07, 1.78313E-05
158, 1.77131E-05, 5.28277E-06, 5.14025E-06, 1.87015E-06, 2.10747E-07, 1.81841E-07, 1.37971E-07, 1.78916E-05
159, 1.77390E-05, 5.28722E-06, 5.13592E-06, 1.86314E-06, 2.10419E-07, 1.81709E-07, 1.37830E-07, 1.81100E-05
160, 1.77607E-05, 5.29087E-06, 5.13003E-06, 1.85566E-06, 2.10092E-07, 1.81577E-07, 1.37689E-07, 1.83183E-05
161, 1.77782E-05, 5.29372E-06, 5.12256E-06, 1.84774E-06, 2.09779E-07, 1.81447E-07, 1.37550E-07, 1.85165E-05
162, 1.77913E-05, 5.29576E-06, 5.11352E-06, 1.83936E-06, 2.09462E-07, 1.81318E-07, 1.37412E-07, 1.87046E-05
163, 1.78002E-05, 5.29700E-06, 5.10289E-06, 1.83054E-06, 2.09140E-07, 1.81192E-07, 1.37276E-07, 1.88825E-05
164, 1.78047E-05, 5.29744E-06, 5.09067E-06, 1.82243E-06, 2.08808E-07, 1.81072E-07, 1.37140E-07, 1.90502E-05
165, 1.78048E-05, 5.29706E-06, 5.10638E-06, 1.83160E-06, 2.08472E-07, 1.80954E-07, 1.37003E-07, 1.92078E-05
166, 1.78005E-05, 5.29588E-06, 5.16439E-06, 1.84057E-06, 2.08137E-07, 1.80838E-07, 1.36866E-07, 1.93553E-05
167, 1.77918E-05, 5.29390E-06, 5.22135E-06, 1.84934E-06, 2.07811E-07, 1.80723E-07, 1.36727E-07, 1.94925E-05
168, 1.77787E-05, 5.29110E-06, 5.27721E-06, 1.85791E-06, 2.07483E-07, 1.80603E-07, 1.36586E-07, 1.96198E-05
169, 1.77610E-05, 5.28750E-06, 5.33194E-06, 1.86626E-06, 2.07161E-07, 1.80479E-07, 1.36441E-07, 1.97371E-05
170, 1.77389E-05, 5.28310E-06, 5.38552E-06, 1.87438E-06, 2.06842E-07, 1.80349E-07, 1.36298E-07, 1.98444E-05
171, 1.77122E-05, 5.27789E-06, 5.43789E-06, 1.88228E-06, 2.06523E-07, 1.80219E-07, 1.36157E-07, 1.99419E-05
172, 1.76811E-05, 5.27188E-06, 5.48902E-06, 1.88994E-06, 2.06196E-07, 1.80087E-07, 1.36014E-07, 2.00296E-05
173, 1.76454E-05, 5.26506E-06, 5.53888E-06, 1.89735E-06, 2.05870E-07, 1.79960E-07, 1.35869E-07, 2.01076E-05
174, 1.76051E-05, 5.25745E-06, 5.58743E-06, 1.90451E-06, 2.05545E-07, 1.79831E-07, 1.35722E-07, 2.01761E-05
175, 1.75603E-05, 5.24905E-06, 5.63463E-06, 1.91142E-06, 2.05236E-07, 1.79699E-07, 1.35574E-07, 2.02352E-05
176, 1.75110E-05, 5.23985E-06, 5.68046E-06, 1.91805E-06, 2.04927E-07, 1.79561E-07, 1.35426E-07, 2.02849E-05
177, 1.74570E-05, 5.22986E-06, 5.72488E-06, 1.92441E-06, 2.04609E-07, 1.79425E-07, 1.35277E-07, 2.03254E-05
178, 1.73986E-05, 5.21909E-06, 5.76785E-06, 1.93049E-06, 2.04284E-07, 1.79296E-07, 1.35131E-07, 2.03570E-05
179, 1.73355E-05, 5.20874E-06, 5.80934E-06, 1.93628E-06, 2.03969E-07, 1.79166E-07, 1.34984E-07, 2.03796E-05
180, 1.72679E-05, 5.22840E-06, 5.84932E-06, 1.94177E-06, 2.03653E-07, 1.79036E-07, 1.34836E-07, 2.03935E-05
181, 1.72435E-05, 5.24728E-06, 5.88775E-06, 1.94697E-06, 2.03338E-07, 1.78905E-07, 1.34688E-07, 2.03989E-05
182, 1.72817E-05, 5.26538E-06, 5.92462E-06, 1.95185E-06, 2.03033E-07, 1.78776E-07, 1.34544E-07, 2.03960E-05
183, 1.73157E-05, 5.28267E-06, 5.95987E-06, 1.95641E-06, 2.02732E-07, 1.78645E-07, 1.34400E-07, 2.03849E-05
184, 1.73456E-05, 5.29916E-06, 5.99350E-06, 1.96065E-06, 2.02436E-07, 1.78517E-07, 1.34254E-07, 2.03658E-05
185, 1.73713E-05, 5.31484E-06, 6.02546E-06, 1.96456E-06, 2.02149E-07, 1.78394E-07, 1.34108E-07, 2.03390E-05
186, 1.73927E-05, 5.32969E-06, 6.05573E-06, 1.96813E-06, 2.01869E-07, 1.78271E-07, 1.33964E-07, 2.03046E-05
