time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
37, 1.13541E-04, 4.41958E-05, 4.92625E-05, 1.15762E-05, 1.59702E-06, 1.33190E-06, 8.85701E-07, 2.50626E-03
38, 1.16001E-04, 4.37401E-05, 5.02511E-05, 1.11913E-05, 1.58294E-06, 1.32302E-06, 8.78751E-07, 2.42365E-03
39, 1.17704E-04, 4.31863E-05, 5.10174E-05, 1.11781E-05, 1.56871E-06, 1.31398E-06, 8.72098E-07, 2.42133E-03
40, 1.18602E-04, 4.35513E-05, 5.15512E-05, 1.13654E-05, 1.55442E-06, 1.30508E-06, 8.65563E-07, 2.46226E-03
41, 1.18659E-04, 4.39287E-05, 5.18442E-05, 1.14919E-05, 1.54113E-06, 1.29641E-06, 8.59091E-07, 2.48983E-03
42, 1.17844E-04, 4.41632E-05, 5.18908E-05, 1.15590E-05, 1.52712E-06, 1.28771E-06, 8.53206E-07, 2.50436E-03
43, 1.16136E-04, 4.42556E-05, 5.16876E-05, 1.15691E-05, 1.51384E-06, 1.27946E-06, 8.47537E-07, 2.50633E-03
44, 1.17959E-04, 4.42076E-05, 5.12336E-05, 1.15249E-05, 1.50058E-06, 1.27157E-06, 8.42053E-07, 2.49638E-03
45, 1.21097E-04, 4.40222E-05, 5.05300E-05, 1.14300E-05, 1.48686E-06, 1.26380E-06, 8.36763E-07, 2.47525E-03
46, 1.23685E-04, 4.39534E-05, 5.00787E-05, 1.12881E-05, 1.47462E-06, 1.25588E-06, 8.31222E-07, 2.44378E-03
47, 1.25700E-04, 4.38125E-05, 5.18246E-05, 1.11033E-05, 1.46216E-06, 1.24759E-06, 8.25456E-07, 2.40286E-03
48, 1.27130E-04, 4.35317E-05, 5.33279E-05, 1.08799E-05, 1.45012E-06, 1.23927E-06, 8.19561E-07, 2.35346E-03
49, 1.31139E-04, 4.31148E-05, 5.45728E-05, 1.06223E-05, 1.43901E-06, 1.23112E-06, 8.13780E-07, 2.29653E-03
50, 1.35645E-04, 4.46656E-05, 5.55460E-05, 1.03346E-05, 1.42757E-06, 1.22300E-06, 8.08219E-07, 2.23301E-03
51, 1.39534E-04, 4.64782E-05, 5.62366E-05, 1.04698E-05, 1.41672E-06, 1.21527E-06, 8.02733E-07, 2.26073E-03
52, 1.42772E-04, 4.82500E-05, 5.66366E-05, 1.06670E-05, 1.40527E-06, 1.20773E-06, 7.97377E-07, 2.30162E-03
53, 1.45332E-04, 4.99730E-05, 5.67408E-05, 1.08061E-05, 1.39346E-06, 1.19993E-06, 7.92181E-07, 2.32976E-03
54, 1.47193E-04, 5.16390E-05, 5.65465E-05, 1.08861E-05, 1.38153E-06, 1.19183E-06, 7.87036E-07, 2.34498E-03
55, 1.48340E-04, 5.32396E-05, 5.60542E-05, 1.09070E-05, 1.36942E-06, 1.18372E-06, 7.82078E-07, 2.34727E-03
56, 1.48764E-04, 5.47662E-05, 5.52669E-05, 1.08690E-05, 1.35754E-06, 1.17561E-06, 7.77002E-07, 2.33676E-03
57, 1.48465E-04, 5.62102E-05, 5.49781E-05, 1.09268E-05, 1.34485E-06, 1.16740E-06, 7.71702E-07, 2.34668E-03
58, 1.49517E-04, 5.75630E-05, 5.75321E-05, 1.13283E-05, 1.33295E-06, 1.15915E-06, 7.66153E-07, 2.43015E-03
59, 1.52657E-04, 5.88156E-05, 5.98112E-05, 1.16803E-05, 1.32231E-06, 1.15122E-06, 7.60545E-07, 2.50268E-03
60, 1.55084E-04, 5.99593E-05, 6.17947E-05, 1.19798E-05, 1.31146E-06, 1.14371E-06, 7.55373E-07, 2.56362E-03
61, 1.56777E-04, 6.09854E-05, 6.34643E-05, 1.22242E-05, 1.30058E-06, 1.13653E-06, 7.50671E-07, 2.61244E-03
62, 1.57720E-04, 6.18850E-05, 6.48045E-05, 1.24112E-05, 1.28937E-06, 1.12973E-06, 7.46293E-07, 2.64875E-03
63, 1.57907E-04, 6.26496E-05, 6.58028E-05, 1.25393E-05, 1.27837E-06, 1.12273E-06, 7.42268E-07, 2.67223E-03
64, 1.57336E-04, 6.32708E-05, 6.64495E-05, 1.26075E-05, 1.26802E-06, 1.11605E-06, 7.38251E-07, 2.68271E-03
65, 1.56013E-04, 6.37405E-05, 6.67382E-05, 1.26152E-05, 1.25697E-06, 1.10986E-06, 7.34023E-07, 2.68015E-03
66, 1.53952E-04, 6.40510E-05, 6.66654E-05, 1.26070E-05, 1.24572E-06, 1.10391E-06, 7.29939E-07, 2.67405E-03
67, 1.51171E-04, 6.41948E-05, 6.62308E-05, 1.26279E-05, 1.23387E-06, 1.09795E-06, 7.26071E-07, 2.67397E-03
68, 1.47696E-04, 6.41651E-05, 6.54371E-05, 1.25781E-05, 1.22164E-06, 1.09236E-06, 7.22048E-07, 2.65877E-03
69, 1.45672E-04, 6.39561E-05, 6.42897E-05, 1.24586E-05, 1.20925E-06, 1.08657E-06, 7.18089E-07, 2.62878E-03
70, 1.44928E-04, 6.35665E-05, 6.27972E-05, 1.22714E-05, 1.19758E-06, 1.08084E-06, 7.14211E-07, 2.58447E-03
71, 1.43440E-04, 6.29877E-05, 6.09707E-05, 1.20188E-05, 1.18583E-06, 1.07498E-06, 7.10104E-07, 2.52643E-03
72, 1.41214E-04, 6.22158E-05, 5.88237E-05, 1.17038E-05, 1.17471E-06, 1.06968E-06, 7.05668E-07, 2.45537E-03
73, 1.41037E-04, 6.12481E-05, 5.63724E-05, 1.13297E-05, 1.16388E-06, 1.06447E-06, 7.01024E-07, 2.37208E-03
74, 1.43959E-04, 6.00831E-05, 5.36348E-05, 1.09005E-05, 1.15293E-06, 1.05934E-06, 6.96263E-07, 2.27747E-03
75, 1.46315E-04, 5.87202E-05, 5.40777E-05, 1.13734E-05, 1.14218E-06, 1.05412E-06, 6.91633E-07, 2.37122E-03
76, 1.48082E-04, 5.71601E-05, 5.62716E-05, 1.18348E-05, 1.13078E-06, 1.04897E-06, 6.87008E-07, 2.46202E-03
77, 1.49240E-04, 5.54050E-05, 5.82026E-05, 1.22328E-05, 1.11920E-06, 1.04407E-06, 6.82818E-07, 2.53914E-03
78, 1.49775E-04, 5.34582E-05, 5.98622E-05, 1.25662E-05, 1.10851E-06, 1.03915E-06, 6.78993E-07, 2.60239E-03
79, 1.49676E-04, 5.13242E-05, 6.12382E-05, 1.28345E-05, 1.09760E-06, 1.03405E-06, 6.75247E-07, 2.65175E-03
80, 1.48940E-04, 4.90092E-05, 6.23245E-05, 1.30378E-05, 1.08633E-06, 1.02897E-06, 6.71384E-07, 2.68733E-03
81, 1.51076E-04, 4.65202E-05, 6.31174E-05, 1.31767E-05, 1.07589E-06, 1.02381E-06, 6.67453E-07, 2.70936E-03
82, 1.52933E-04, 4.38657E-05, 6.36153E-05, 1.32525E-05, 1.06567E-06, 1.01857E-06, 6.63620E-07, 2.71819E-03
83, 1.53962E-04, 4.48122E-05, 6.38192E-05, 1.32669E-05, 1.05664E-06, 1.01337E-06, 6.59929E-07, 2.71427E-03
84, 1.54171E-04, 4.59203E-05, 6.37321E-05, 1.32220E-05, 1.04734E-06, 1.00847E-06, 6.56171E-07, 2.69814E-03
85, 1.53577E-04, 4.68878E-05, 6.33591E-05, 1.31205E-05, 1.03754E-06, 1.00350E-06, 6.52563E-07, 2.67042E-03
86, 1.52202E-04, 4.77089E-05, 6.27073E-05, 1.29653E-05, 1.02810E-06, 9.98806E-07, 6.49116E-07, 2.63179E-03
87, 1.50073E-04, 4.83788E-05, 6.17858E-05, 1.27594E-05, 1.01838E-06, 9.94441E-07, 6.45601E-07, 2.58298E-03
88, 1.49712E-04, 4.88934E-05, 6.06053E-05, 1.25062E-05, 1.00913E-06, 9.89936E-07, 6.42234E-07, 2.52477E-03
89, 1.54334E-04, 4.92500E-05, 5.91782E-05, 1.22094E-05, 1.00047E-06, 9.85403E-07, 6.39262E-07, 2.45795E-03
90, 1.58247E-04, 4.94463E-05, 5.75183E-05, 1.18724E-05, 9.92475E-07, 9.80673E-07, 6.36116E-07, 2.38333E-03
91, 1.61438E-04, 4.94815E-05, 5.56407E-05, 1.14990E-05, 9.84328E-07, 9.75731E-07, 6.32883E-07, 2.30172E-03
92, 1.63897E-04, 4.93553E-05, 5.35616E-05, 1.10929E-05, 9.76799E-07, 9.70511E-07, 6.29558E-07, 2.21394E-03
93, 1.65620E-04, 4.90686E-05, 5.12980E-05, 1.06578E-05, 9.70350E-07, 9.65265E-07, 6.26226E-07, 2.12077E-03
94, 1.66606E-04, 4.86232E-05, 4.88679E-05, 1.01971E-05, 9.63888E-07, 9.59961E-07, 6.22690E-07, 2.02299E-03
95, 1.66862E-04, 4.80216E-05, 4.62898E-05, 9.71442E-06, 9.57181E-07, 9.54805E-07, 6.19079E-07, 1.92135E-03
96, 1.66396E-04, 4.72673E-05, 4.35826E-05, 9.21312E-06, 9.50445E-07, 9.50612E-07, 6.15466E-07, 1.81656E-03
97, 1.65222E-04, 4.63679E-05, 4.07654E-05, 8.69643E-06, 9.43516E-07, 9.46281E-07, 6.12052E-07, 1.70930E-03
98, 1.63359E-04, 4.53258E-05, 3.78577E-05, 8.16745E-06, 9.37032E-07, 9.41873E-07, 6.08668E-07, 1.60021E-03
99, 1.60827E-04, 4.41458E-05, 3.62144E-05, 7.62909E-06, 9.30731E-07, 9.37327E-07, 6.05584E-07, 1.48991E-03
100, 1.57653E-04, 4.28344E-05, 3.80303E-05, 7.08414E-06, 9.24616E-07, 9.32817E-07, 6.02585E-07, 1.37896E-03
101, 1.53864E-04, 4.22927E-05, 3.95824E-05, 6.53520E-06, 9.18147E-07, 9.28229E-07, 5.99463E-07, 1.26789E-03
102, 1.49494E-04, 4.23631E-05, 4.08689E-05, 6.58911E-06, 9.12076E-07, 9.23674E-07, 5.96271E-07, 1.27406E-03
103, 1.44576E-04, 4.23563E-05, 4.18897E-05, 6.86666E-06, 9.06193E-07, 9.19216E-07, 5.93038E-07, 1.32321E-03
104, 1.39147E-04, 4.22757E-05, 4.26467E-05, 7.10591E-06, 9.01380E-07, 9.14682E-07, 5.89713E-07, 1.36460E-03
105, 1.33248E-04, 4.21247E-05, 4.31433E-05, 7.30691E-06, 8.97415E-07, 9.09983E-07, 5.86376E-07, 1.39831E-03
106, 1.26918E-04, 4.19071E-05, 4.33848E-05, 7.46989E-06, 8.93495E-07, 9.05166E-07, 5.83014E-07, 1.42445E-03
107, 1.20200E-04, 4.16263E-05, 4.33780E-05, 7.59528E-06, 8.89650E-07, 9.00417E-07, 5.79625E-07, 1.44319E-03
108, 1.13140E-04, 4.16578E-05, 4.31312E-05, 7.68372E-06, 8.85637E-07, 8.95861E-07, 5.76141E-07, 1.45471E-03
109, 1.05781E-04, 4.30980E-05, 4.26540E-05, 7.73605E-06, 8.81841E-07, 8.91363E-07, 5.72617E-07, 1.45926E-03
110, 9.96977E-05, 4.52176E-05, 4.19573E-05, 7.75327E-06, 8.78805E-07, 8.86840E-07, 5.69154E-07, 1.45709E-03
111, 9.95180E-05, 4.71823E-05, 4.10532E-05, 7.73656E-06, 8.75679E-07, 8.82405E-07, 5.66189E-07, 1.44851E-03
112, 9.89079E-05, 4.89901E-05, 3.99548E-05, 7.68726E-06, 8.72295E-07, 8.77879E-07, 5.63837E-07, 1.43383E-03
113, 9.78801E-05, 5.06401E-05, 3.86760E-05, 7.60686E-06, 8.68670E-07, 8.73332E-07, 5.61449E-07, 1.41341E-03
114, 9.64493E-05, 5.21318E-05, 3.72316E-05, 7.49699E-06, 8.65219E-07, 8.68757E-07, 5.59119E-07, 1.38761E-03
115, 9.46326E-05, 5.34657E-05, 3.75926E-05, 7.35940E-06, 8.61615E-07, 8.64349E-07, 5.56783E-07, 1.35683E-03
116, 9.24490E-05, 5.46426E-05, 3.81258E-05, 7.19595E-06, 8.57847E-07, 8.60045E-07, 5.54517E-07, 1.32147E-03
117, 8.99197E-05, 5.56641E-05, 3.84448E-05, 7.00860E-06, 8.54022E-07, 8.55812E-07, 5.52363E-07, 1.28194E-03
118, 8.77740E-05, 5.65326E-05, 3.85540E-05, 6.79938E-06, 8.50163E-07, 8.51593E-07, 5.50195E-07, 1.23868E-03
119, 9.09082E-05, 5.72507E-05, 3.84590E-05, 6.57039E-06, 8.46244E-07, 8.47224E-07, 5.48042E-07, 1.19212E-03
120, 9.36262E-05, 5.78215E-05, 3.81667E-05, 6.32378E-06, 8.42500E-07, 8.42708E-07, 5.45813E-07, 1.14269E-03
121, 9.59313E-05, 5.82488E-05, 3.76851E-05, 6.06172E-06, 8.38853E-07, 8.38199E-07, 5.43519E-07, 1.09083E-03
122, 9.78291E-05, 5.85366E-05, 3.70234E-05, 5.90238E-06, 8.35217E-07, 8.34121E-07, 5.41133E-07, 1.05776E-03
123, 9.93271E-05, 5.86892E-05, 3.61917E-05, 5.94597E-06, 8.31958E-07, 8.29869E-07, 5.38812E-07, 1.06112E-03
124, 1.00435E-04, 5.87116E-05, 3.52012E-05, 5.98720E-06, 8.29273E-07, 8.25660E-07, 5.36596E-07, 1.06400E-03
125, 1.01163E-04, 5.86094E-05, 3.40634E-05, 6.02607E-06, 8.26499E-07, 8.21454E-07, 5.34326E-07, 1.06638E-03
126, 1.01524E-04, 5.83873E-05, 3.27910E-05, 6.06257E-06, 8.23564E-07, 8.17190E-07, 5.32020E-07, 1.06829E-03
127, 1.01532E-04, 5.80506E-05, 3.13967E-05, 6.09670E-06, 8.20540E-07, 8.12875E-07, 5.29723E-07, 1.06972E-03
128, 1.01203E-04, 5.76051E-05, 2.98940E-05, 6.12847E-06, 8.17510E-07, 8.08625E-07, 5.27437E-07, 1.07068E-03
129, 1.00552E-04, 5.70564E-05, 2.82965E-05, 6.15787E-06, 8.14520E-07, 8.04360E-07, 5.25234E-07, 1.07119E-03
130, 9.95978E-05, 5.64106E-05, 2.66180E-05, 6.18491E-06, 8.11431E-07, 8.00027E-07, 5.23044E-07, 1.07125E-03
131, 9.83579E-05, 5.56735E-05, 2.62099E-05, 6.20961E-06, 8.08274E-07, 7.95626E-07, 5.20849E-07, 1.07087E-03
132, 9.68516E-05, 5.48513E-05, 2.68986E-05, 6.23392E-06, 8.05105E-07, 7.91228E-07, 5.18687E-07, 1.07040E-03
133, 9.50983E-05, 5.39499E-05, 2.74494E-05, 6.26058E-06, 8.02000E-07, 7.86831E-07, 5.16713E-07, 1.07031E-03
134, 9.31187E-05, 5.29755E-05, 2.78643E-05, 6.28501E-06, 7.98896E-07, 7.82451E-07, 5.14907E-07, 1.06981E-03
135, 9.09337E-05, 5.19341E-05, 2.81462E-05, 6.30722E-06, 7.95806E-07, 7.78178E-07, 5.13095E-07, 1.06891E-03
136, 8.85624E-05, 5.08315E-05, 2.82983E-05, 6.34207E-06, 7.92817E-07, 7.73932E-07, 5.11304E-07, 1.07014E-03
137, 8.60254E-05, 4.96737E-05, 2.83240E-05, 6.37983E-06, 7.89810E-07, 7.69601E-07, 5.09565E-07, 1.07182E-03
138, 8.33430E-05, 4.84664E-05, 2.82281E-05, 6.41483E-06, 7.86911E-07, 7.65315E-07, 5.07809E-07, 1.07302E-03
139, 8.05356E-05, 4.72154E-05, 2.80159E-05, 6.44706E-06, 7.84230E-07, 7.61061E-07, 5.06084E-07, 1.07372E-03
140, 7.76229E-05, 4.59261E-05, 2.76931E-05, 6.47655E-06, 7.81641E-07, 7.56844E-07, 5.04361E-07, 1.07396E-03
141, 7.46244E-05, 4.46038E-05, 2.72662E-05, 6.50330E-06, 7.79027E-07, 7.52698E-07, 5.02613E-07, 1.07374E-03
142, 7.15590E-05, 4.32539E-05, 2.67419E-05, 6.52734E-06, 7.76452E-07, 7.48527E-07, 5.00913E-07, 1.07306E-03
143, 6.84449E-05, 4.18812E-05, 2.61272E-05, 6.54870E-06, 7.73913E-07, 7.44345E-07, 4.99277E-07, 1.07195E-03
144, 6.52996E-05, 4.04906E-05, 2.54297E-05, 6.56738E-06, 7.71373E-07, 7.40212E-07, 4.97592E-07, 1.07042E-03
145, 6.39477E-05, 3.90868E-05, 2.46569E-05, 6.58342E-06, 7.68813E-07, 7.36126E-07, 4.95907E-07, 1.06847E-03
146, 6.27068E-05, 3.76740E-05, 2.38168E-05, 6.59914E-06, 7.66706E-07, 7.32037E-07, 4.94319E-07, 1.06649E-03
147, 6.12400E-05, 3.62564E-05, 2.29172E-05, 6.62108E-06, 7.64497E-07, 7.27923E-07, 4.92783E-07, 1.06554E-03
148, 5.95695E-05, 3.48380E-05, 2.19662E-05, 6.65396E-06, 7.62266E-07, 7.23833E-07, 4.91279E-07, 1.06636E-03
149, 5.77175E-05, 3.34224E-05, 2.09717E-05, 6.69463E-06, 7.60172E-07, 7.19913E-07, 4.89730E-07, 1.06843E-03
150, 5.57063E-05, 3.20132E-05, 1.99417E-05, 6.73939E-06, 7.58127E-07, 7.16090E-07, 4.88234E-07, 1.07115E-03
151, 5.35581E-05, 3.06134E-05, 1.88840E-05, 6.78125E-06, 7.56105E-07, 7.12267E-07, 4.86782E-07, 1.07340E-03
152, 5.12947E-05, 2.92261E-05, 1.78062E-05, 6.82018E-06, 7.54125E-07, 7.08477E-07, 4.85299E-07, 1.07520E-03
153, 4.89377E-05, 2.78539E-05, 1.67158E-05, 6.85621E-06, 7.52338E-07, 7.04759E-07, 4.83820E-07, 1.07656E-03
154, 4.65081E-05, 2.64994E-05, 1.56198E-05, 6.89623E-06, 7.50624E-07, 7.01080E-07, 4.82352E-07, 1.07855E-03
155, 4.40263E-05, 2.51648E-05, 1.45250E-05, 6.93493E-06, 7.49141E-07, 6.97399E-07, 4.80941E-07, 1.08035E-03
156, 4.15118E-05, 2.38521E-05, 1.34382E-05, 6.97064E-06, 7.47681E-07, 6.93728E-07, 4.79510E-07, 1.08170E-03
157, 3.89833E-05, 2.25631E-05, 1.23652E-05, 7.00337E-06, 7.46198E-07, 6.90015E-07, 4.78158E-07, 1.08262E-03
158, 3.64585E-05, 2.12993E-05, 1.13119E-05, 7.03313E-06, 7.44720E-07, 6.86361E-07, 4.76859E-07, 1.08311E-03
159, 3.41284E-05, 2.00622E-05, 1.02836E-05, 7.05992E-06, 7.43244E-07, 6.82815E-07, 4.75548E-07, 1.08317E-03
160, 3.32106E-05, 1.88529E-05, 9.28517E-06, 7.08375E-06, 7.41699E-07, 6.79299E-07, 4.74235E-07, 1.08283E-03
161, 3.21285E-05, 1.76723E-05, 8.96940E-06, 7.10466E-06, 7.40162E-07, 6.75827E-07, 4.72888E-07, 1.08208E-03
162, 3.08959E-05, 1.65212E-05, 8.79327E-06, 7.12265E-06, 7.38623E-07, 6.72388E-07, 4.71599E-07, 1.08094E-03
163, 2.95273E-05, 1.54449E-05, 8.55045E-06, 7.13774E-06, 7.37272E-07, 6.68948E-07, 4.70295E-07, 1.07941E-03
164, 2.80374E-05, 1.48089E-05, 8.24666E-06, 7.14997E-06, 7.35895E-07, 6.65441E-07, 4.69038E-07, 1.07751E-03
165, 2.64413E-05, 1.41779E-05, 7.88776E-06, 7.15936E-06, 7.34507E-07, 6.61979E-07, 4.67777E-07, 1.07524E-03
166, 2.58259E-05, 1.35543E-05, 7.53303E-06, 7.16593E-06, 7.33222E-07, 6.58616E-07, 4.66480E-07, 1.07262E-03
167, 2.62537E-05, 1.29403E-05, 7.26347E-06, 7.17011E-06, 7.31856E-07, 6.55257E-07, 4.65139E-07, 1.06970E-03
168, 2.65522E-05, 1.23380E-05, 7.31476E-06, 7.21506E-06, 7.30441E-07, 6.51959E-07, 4.63731E-07, 1.07292E-03
169, 2.67235E-05, 1.21483E-05, 7.52506E-06, 7.25682E-06, 7.29081E-07, 6.48732E-07, 4.62350E-07, 1.07570E-03
170, 2.67704E-05, 1.20340E-05, 7.68557E-06, 7.29538E-06, 7.27734E-07, 6.45559E-07, 4.61009E-07, 1.07804E-03
171, 2.66957E-05, 1.19051E-05, 7.79615E-06, 7.33074E-06, 7.26345E-07, 6.42495E-07, 4.59638E-07, 1.07995E-03
172, 2.65033E-05, 1.18425E-05, 7.85704E-06, 7.36290E-06, 7.24954E-07, 6.39487E-07, 4.58388E-07, 1.08143E-03
173, 2.61981E-05, 1.18387E-05, 7.86883E-06, 7.39187E-06, 7.23634E-07, 6.36473E-07, 4.57230E-07, 1.08250E-03
174, 2.57853E-05, 1.18203E-05, 7.83246E-06, 7.41766E-06, 7.22358E-07, 6.33437E-07, 4.56118E-07, 1.08314E-03
175, 2.52709E-05, 1.17874E-05, 7.74922E-06, 7.44027E-06, 7.21089E-07, 6.30389E-07, 4.55023E-07, 1.08338E-03
176, 2.46612E-05, 1.17403E-05, 7.62065E-06, 7.45973E-06, 7.19820E-07, 6.27372E-07, 4.53934E-07, 1.08321E-03
177, 2.39632E-05, 1.16793E-05, 7.44861E-06, 7.47606E-06, 7.18591E-07, 6.24424E-07, 4.52827E-07, 1.08265E-03
178, 2.31841E-05, 1.16046E-05, 7.23520E-06, 7.48927E-06, 7.17400E-07, 6.21489E-07, 4.51733E-07, 1.08170E-03
179, 2.23313E-05, 1.15166E-05, 6.98274E-06, 7.49939E-06, 7.16178E-07, 6.18541E-07, 4.50634E-07, 1.08036E-03
180, 2.14125E-05, 1.14156E-05, 6.69374E-06, 7.50645E-06, 7.15166E-07, 6.15676E-07, 4.49547E-07, 1.07864E-03
181, 2.04357E-05, 1.13020E-05, 6.37092E-06, 7.51047E-06, 7.14502E-07, 6.12861E-07, 4.48469E-07, 1.07656E-03
182, 1.94089E-05, 1.12813E-05, 6.10326E-06, 7.51150E-06, 7.13790E-07, 6.10164E-07, 4.47389E-07, 1.07410E-03
183, 1.83400E-05, 1.12851E-05, 6.10936E-06, 7.50957E-06, 7.13099E-07, 6.07602E-07, 4.46299E-07, 1.07130E-03
184, 1.72371E-05, 1.12759E-05, 6.11270E-06, 7.50471E-06, 7.12487E-07, 6.05024E-07, 4.45310E-07, 1.06814E-03
185, 1.62356E-05, 1.12540E-05, 6.11335E-06, 7.49696E-06, 7.11835E-07, 6.02404E-07, 4.44391E-07, 1.06464E-03
186, 1.55489E-05, 1.12193E-05, 6.11142E-06, 7.53095E-06, 7.11111E-07, 5.99788E-07, 4.43463E-07, 1.06712E-03
