time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
111, 5.96764E-04, 2.32829E-04, 2.10919E-04, 7.38436E-05, 6.84052E-06, 6.25868E-06, 4.64313E-06, 6.51122E-04
112, 6.00487E-04, 2.37504E-04, 2.13570E-04, 7.47553E-05, 6.81350E-06, 6.25145E-06, 4.63308E-06, 6.55180E-04
113, 6.05224E-04, 2.42114E-04, 2.19210E-04, 7.56344E-05, 6.78733E-06, 6.24364E-06, 4.62299E-06, 6.58129E-04
114, 6.17170E-04, 2.46655E-04, 2.24718E-04, 7.64780E-05, 6.76298E-06, 6.23558E-06, 4.61273E-06, 6.59974E-04
115, 6.28390E-04, 2.51123E-04, 2.30083E-04, 7.72834E-05, 6.73914E-06, 6.22749E-06, 4.60210E-06, 6.60724E-04
116, 6.38867E-04, 2.55516E-04, 2.35296E-04, 7.80478E-05, 6.71478E-06, 6.21879E-06, 4.59128E-06, 6.60388E-04
117, 6.48586E-04, 2.59830E-04, 2.40347E-04, 7.87686E-05, 6.68994E-06, 6.20968E-06, 4.58008E-06, 6.58983E-04
118, 6.57534E-04, 2.64062E-04, 2.45228E-04, 7.94431E-05, 6.66463E-06, 6.20024E-06, 4.56864E-06, 6.56526E-04
119, 6.65699E-04, 2.68210E-04, 2.49930E-04, 8.00688E-05, 6.63886E-06, 6.19081E-06, 4.55707E-06, 6.53039E-04
120, 6.73071E-04, 2.72269E-04, 2.54444E-04, 8.06433E-05, 6.61241E-06, 6.18099E-06, 4.54514E-06, 6.48545E-04
121, 6.79643E-04, 2.76239E-04, 2.58762E-04, 8.11644E-05, 6.58660E-06, 6.17170E-06, 4.53298E-06, 6.43070E-04
122, 6.85410E-04, 2.80115E-04, 2.62876E-04, 8.16298E-05, 6.56039E-06, 6.16256E-06, 4.52086E-06, 6.36644E-04
123, 6.90365E-04, 2.83896E-04, 2.66779E-04, 8.20375E-05, 6.53479E-06, 6.15296E-06, 4.50847E-06, 6.44790E-04
124, 6.94509E-04, 2.87578E-04, 2.70462E-04, 8.23856E-05, 6.51142E-06, 6.14330E-06, 4.49648E-06, 6.63771E-04
125, 6.97840E-04, 2.91159E-04, 2.73919E-04, 8.26723E-05, 6.48747E-06, 6.13334E-06, 4.48555E-06, 6.81708E-04
126, 7.00359E-04, 2.94638E-04, 2.77144E-04, 8.28962E-05, 6.46326E-06, 6.12343E-06, 4.47439E-06, 6.98557E-04
127, 7.02070E-04, 2.98012E-04, 2.80130E-04, 8.30557E-05, 6.43916E-06, 6.11336E-06, 4.46367E-06, 7.14281E-04
128, 7.02977E-04, 3.01279E-04, 2.82872E-04, 8.31498E-05, 6.41516E-06, 6.10290E-06, 4.45306E-06, 7.28844E-04
129, 7.03087E-04, 3.04436E-04, 2.85364E-04, 8.31772E-05, 6.39105E-06, 6.09222E-06, 4.44209E-06, 7.42215E-04
130, 7.02408E-04, 3.07483E-04, 2.87605E-04, 8.31372E-05, 6.36641E-06, 6.08123E-06, 4.43081E-06, 7.54368E-04
131, 7.00949E-04, 3.10418E-04, 2.89586E-04, 8.30290E-05, 6.34160E-06, 6.07051E-06, 4.41951E-06, 7.65280E-04
132, 6.98722E-04, 3.13239E-04, 2.91305E-04, 8.28523E-05, 6.31631E-06, 6.06018E-06, 4.40814E-06, 7.74932E-04
133, 6.95738E-04, 3.16017E-04, 2.92757E-04, 8.26067E-05, 6.29166E-06, 6.04968E-06, 4.39713E-06, 7.83311E-04
134, 6.92011E-04, 3.19374E-04, 2.93940E-04, 8.22921E-05, 6.26964E-06, 6.03907E-06, 4.38610E-06, 7.90407E-04
135, 6.92005E-04, 3.22607E-04, 2.94850E-04, 8.19087E-05, 6.24674E-06, 6.02964E-06, 4.37504E-06, 7.96214E-04
136, 6.94942E-04, 3.25712E-04, 2.95487E-04, 8.14567E-05, 6.22315E-06, 6.02106E-06, 4.36392E-06, 8.00730E-04
137, 6.97032E-04, 3.28690E-04, 2.95849E-04, 8.09366E-05, 6.19989E-06, 6.01227E-06, 4.35282E-06, 8.03960E-04
138, 6.98276E-04, 3.31537E-04, 2.95934E-04, 8.03490E-05, 6.17663E-06, 6.00327E-06, 4.34162E-06, 8.05909E-04
139, 6.98675E-04, 3.34252E-04, 2.95743E-04, 7.96948E-05, 6.15307E-06, 5.99406E-06, 4.33022E-06, 8.06588E-04
140, 6.98231E-04, 3.36834E-04, 2.95276E-04, 7.89751E-05, 6.12906E-06, 5.98471E-06, 4.31849E-06, 8.06011E-04
141, 6.96949E-04, 3.39283E-04, 2.94532E-04, 7.81909E-05, 6.10553E-06, 5.97567E-06, 4.30666E-06, 8.04196E-04
142, 6.94835E-04, 3.41595E-04, 2.93514E-04, 7.73437E-05, 6.08290E-06, 5.96665E-06, 4.29495E-06, 8.01166E-04
143, 6.91898E-04, 3.43772E-04, 2.92223E-04, 7.64350E-05, 6.05977E-06, 5.95770E-06, 4.28371E-06, 7.96943E-04
144, 6.88147E-04, 3.45812E-04, 2.90661E-04, 7.54663E-05, 6.03649E-06, 5.94858E-06, 4.27304E-06, 7.91557E-04
145, 6.83594E-04, 3.47714E-04, 2.88830E-04, 7.44394E-05, 6.01643E-06, 5.93936E-06, 4.26293E-06, 7.85037E-04
146, 6.80451E-04, 3.49478E-04, 2.86735E-04, 7.33564E-05, 5.99585E-06, 5.92973E-06, 4.25260E-06, 7.77417E-04
147, 6.89445E-04, 3.51105E-04, 2.84378E-04, 7.22191E-05, 5.97525E-06, 5.92013E-06, 4.24195E-06, 7.68732E-04
148, 6.97763E-04, 3.52592E-04, 2.81764E-04, 7.10299E-05, 5.95528E-06, 5.91094E-06, 4.23112E-06, 7.59021E-04
149, 7.05393E-04, 3.53942E-04, 2.78897E-04, 6.97908E-05, 5.93524E-06, 5.90176E-06, 4.22010E-06, 7.48323E-04
150, 7.12322E-04, 3.55153E-04, 2.75783E-04, 6.85042E-05, 5.91636E-06, 5.89293E-06, 4.20879E-06, 7.36679E-04
151, 7.18540E-04, 3.56227E-04, 2.72426E-04, 6.71727E-05, 5.89733E-06, 5.88421E-06, 4.19717E-06, 7.24134E-04
152, 7.24037E-04, 3.57163E-04, 2.68832E-04, 6.57986E-05, 5.88194E-06, 5.87524E-06, 4.18532E-06, 7.10730E-04
153, 7.28806E-04, 3.57963E-04, 2.65009E-04, 6.43845E-05, 5.86645E-06, 5.86583E-06, 4.17353E-06, 6.96514E-04
154, 7.32840E-04, 3.58626E-04, 2.60961E-04, 6.29330E-05, 5.85031E-06, 5.85619E-06, 4.16145E-06, 6.81532E-04
155, 7.36133E-04, 3.59155E-04, 2.56697E-04, 6.14468E-05, 5.83357E-06, 5.84626E-06, 4.14943E-06, 6.65831E-04
156, 7.38681E-04, 3.59549E-04, 2.52224E-04, 5.99286E-05, 5.81609E-06, 5.83600E-06, 4.13753E-06, 6.49459E-04
157, 7.40482E-04, 3.59809E-04, 2.47549E-04, 5.83811E-05, 5.79801E-06, 5.82538E-06, 4.12556E-06, 6.55578E-04
158, 7.41534E-04, 3.59938E-04, 2.42680E-04, 5.68070E-05, 5.77993E-06, 5.81487E-06, 4.11346E-06, 6.65368E-04
159, 7.41837E-04, 3.59937E-04, 2.37626E-04, 5.52090E-05, 5.76169E-06, 5.80416E-06, 4.10155E-06, 6.73994E-04
160, 7.41392E-04, 3.59806E-04, 2.32394E-04, 5.35898E-05, 5.74344E-06, 5.79318E-06, 4.08966E-06, 6.81461E-04
161, 7.40202E-04, 3.59548E-04, 2.26994E-04, 5.19523E-05, 5.72523E-06, 5.78215E-06, 4.07757E-06, 6.87778E-04
162, 7.38270E-04, 3.59164E-04, 2.21435E-04, 5.02990E-05, 5.70692E-06, 5.77136E-06, 4.06609E-06, 6.92959E-04
163, 7.35600E-04, 3.58655E-04, 2.15724E-04, 4.86327E-05, 5.68926E-06, 5.76079E-06, 4.05511E-06, 6.97019E-04
164, 7.32199E-04, 3.58025E-04, 2.09873E-04, 4.69559E-05, 5.67231E-06, 5.75041E-06, 4.04402E-06, 6.99979E-04
165, 7.28074E-04, 3.57731E-04, 2.03890E-04, 4.52713E-05, 5.65595E-06, 5.73979E-06, 4.03296E-06, 7.01859E-04
166, 7.23234E-04, 3.57668E-04, 1.97785E-04, 4.35814E-05, 5.63936E-06, 5.72980E-06, 4.02184E-06, 7.02685E-04
167, 7.17686E-04, 3.57470E-04, 1.91566E-04, 4.18887E-05, 5.62253E-06, 5.71965E-06, 4.01081E-06, 7.02484E-04
168, 7.11443E-04, 3.57140E-04, 1.85245E-04, 4.01957E-05, 5.61007E-06, 5.70914E-06, 3.99995E-06, 7.01286E-04
169, 7.04514E-04, 3.56679E-04, 1.81925E-04, 3.85045E-05, 5.59861E-06, 5.69860E-06, 3.98910E-06, 6.99122E-04
170, 6.96913E-04, 3.56089E-04, 1.83894E-04, 3.68177E-05, 5.58678E-06, 5.68871E-06, 3.97802E-06, 6.96026E-04
171, 6.88653E-04, 3.55372E-04, 1.85709E-04, 3.64623E-05, 5.57454E-06, 5.67910E-06, 3.96668E-06, 6.92034E-04
172, 6.79748E-04, 3.54531E-04, 1.87368E-04, 3.65257E-05, 5.56192E-06, 5.66927E-06, 3.95536E-06, 6.87181E-04
173, 6.70212E-04, 3.53568E-04, 1.88872E-04, 3.65830E-05, 5.54923E-06, 5.65915E-06, 3.94419E-06, 6.81506E-04
174, 6.60063E-04, 3.52484E-04, 1.90220E-04, 3.66344E-05, 5.53706E-06, 5.64900E-06, 3.93311E-06, 6.75047E-04
175, 6.49316E-04, 3.51284E-04, 1.91413E-04, 3.66799E-05, 5.52574E-06, 5.63899E-06, 3.92184E-06, 6.67846E-04
176, 6.37988E-04, 3.49968E-04, 1.92450E-04, 3.67195E-05, 5.51414E-06, 5.62905E-06, 3.91054E-06, 6.59941E-04
177, 6.26099E-04, 3.48540E-04, 1.93333E-04, 3.67532E-05, 5.50214E-06, 5.61906E-06, 3.89922E-06, 6.51375E-04
178, 6.13666E-04, 3.47002E-04, 1.94576E-04, 3.67810E-05, 5.49009E-06, 5.60902E-06, 3.88796E-06, 6.42188E-04
179, 6.00709E-04, 3.50509E-04, 1.96235E-04, 3.68031E-05, 5.47816E-06, 5.59873E-06, 3.87678E-06, 6.32421E-04
180, 5.87249E-04, 3.56748E-04, 1.97634E-04, 3.68194E-05, 5.46588E-06, 5.58818E-06, 3.86554E-06, 6.22116E-04
181, 5.73304E-04, 3.62807E-04, 1.98775E-04, 3.68299E-05, 5.45362E-06, 5.57770E-06, 3.85431E-06, 6.11314E-04
182, 5.58897E-04, 3.68682E-04, 1.99659E-04, 3.68348E-05, 5.44140E-06, 5.56738E-06, 3.84309E-06, 6.00055E-04
183, 5.44049E-04, 3.74369E-04, 2.00289E-04, 3.68341E-05, 5.42925E-06, 5.55706E-06, 3.83178E-06, 5.88379E-04
184, 5.28782E-04, 3.79863E-04, 2.00665E-04, 3.68277E-05, 5.41668E-06, 5.54627E-06, 3.82024E-06, 5.76325E-04
185, 5.13117E-04, 3.85160E-04, 2.00792E-04, 3.68158E-05, 5.40393E-06, 5.53530E-06, 3.80845E-06, 5.63932E-04
186, 4.97077E-04, 3.90255E-04, 2.00671E-04, 3.69126E-05, 5.39116E-06, 5.52397E-06, 3.79654E-06, 5.51236E-04
