time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
42, 1.20080E-06, 5.38178E-07, 4.00757E-07, 2.10730E-07, 2.97939E-08, 2.31282E-08, 1.62825E-08, 1.77645E-04
43, 1.20150E-06, 5.38691E-07, 3.98874E-07, 2.09629E-07, 2.97052E-08, 2.30703E-08, 1.62351E-08, 1.76780E-04
44, 1.20155E-06, 5.39072E-07, 3.96763E-07, 2.08522E-07, 2.96190E-08, 2.30136E-08, 1.61882E-08, 1.75908E-04
45, 1.20093E-06, 5.39321E-07, 3.94427E-07, 2.07408E-07, 2.95333E-08, 2.29590E-08, 1.61419E-08, 1.75032E-04
46, 1.20384E-06, 5.39438E-07, 3.91869E-07, 2.06289E-07, 2.94492E-08, 2.29045E-08, 1.60965E-08, 1.74149E-04
47, 1.21583E-06, 5.39424E-07, 3.89090E-07, 2.05165E-07, 2.93664E-08, 2.28501E-08, 1.60515E-08, 1.73262E-04
48, 1.22727E-06, 5.39277E-07, 3.87592E-07, 2.04035E-07, 2.92826E-08, 2.27960E-08, 1.60060E-08, 1.72369E-04
49, 1.23816E-06, 5.38998E-07, 3.88255E-07, 2.02899E-07, 2.91995E-08, 2.27419E-08, 1.59608E-08, 1.71471E-04
50, 1.24848E-06, 5.38588E-07, 3.88753E-07, 2.01759E-07, 2.91196E-08, 2.26896E-08, 1.59162E-08, 1.70569E-04
51, 1.25822E-06, 5.38047E-07, 3.89083E-07, 2.00614E-07, 2.90399E-08, 2.26381E-08, 1.58718E-08, 1.69661E-04
52, 1.26736E-06, 5.37375E-07, 3.89247E-07, 1.99464E-07, 2.89591E-08, 2.25862E-08, 1.58275E-08, 1.68749E-04
53, 1.27589E-06, 5.36573E-07, 3.89243E-07, 1.98310E-07, 2.88777E-08, 2.25343E-08, 1.57836E-08, 1.67832E-04
54, 1.28381E-06, 5.35641E-07, 3.89071E-07, 1.97151E-07, 2.87982E-08, 2.24825E-08, 1.57404E-08, 1.66911E-04
55, 1.29109E-06, 5.34579E-07, 3.88730E-07, 1.95988E-07, 2.87198E-08, 2.24318E-08, 1.56975E-08, 1.65986E-04
56, 1.29773E-06, 5.33389E-07, 3.88220E-07, 1.94821E-07, 2.86423E-08, 2.23817E-08, 1.56551E-08, 1.65056E-04
57, 1.30372E-06, 5.32071E-07, 3.87542E-07, 1.93650E-07, 2.85659E-08, 2.23316E-08, 1.56135E-08, 1.64123E-04
58, 1.30905E-06, 5.30625E-07, 3.86694E-07, 1.92476E-07, 2.84894E-08, 2.22818E-08, 1.55726E-08, 1.63185E-04
59, 1.31371E-06, 5.29053E-07, 3.85678E-07, 1.91298E-07, 2.84123E-08, 2.22330E-08, 1.55321E-08, 1.62244E-04
60, 1.31768E-06, 5.27355E-07, 3.84493E-07, 1.90117E-07, 2.83337E-08, 2.21838E-08, 1.54927E-08, 1.61300E-04
61, 1.32097E-06, 5.28936E-07, 3.83140E-07, 1.88933E-07, 2.82559E-08, 2.21347E-08, 1.54533E-08, 1.60351E-04
62, 1.32356E-06, 5.33124E-07, 3.81620E-07, 1.87745E-07, 2.81799E-08, 2.20860E-08, 1.54136E-08, 1.59400E-04
63, 1.32545E-06, 5.37198E-07, 3.80929E-07, 1.86555E-07, 2.81046E-08, 2.20370E-08, 1.53736E-08, 1.58445E-04
64, 1.32663E-06, 5.41156E-07, 3.80955E-07, 1.85362E-07, 2.80282E-08, 2.19886E-08, 1.53330E-08, 1.57487E-04
65, 1.32709E-06, 5.44997E-07, 3.81644E-07, 1.84167E-07, 2.79545E-08, 2.19403E-08, 1.52925E-08, 1.56526E-04
66, 1.32683E-06, 5.48719E-07, 3.85029E-07, 1.82969E-07, 2.78822E-08, 2.18927E-08, 1.52522E-08, 1.55563E-04
67, 1.32585E-06, 5.52321E-07, 3.88349E-07, 1.81769E-07, 2.78093E-08, 2.18445E-08, 1.52122E-08, 1.54596E-04
68, 1.32414E-06, 5.55800E-07, 3.91601E-07, 1.80568E-07, 2.77353E-08, 2.17972E-08, 1.51721E-08, 1.53627E-04
69, 1.32170E-06, 5.59157E-07, 3.94782E-07, 1.79364E-07, 2.76623E-08, 2.17497E-08, 1.51327E-08, 1.52656E-04
70, 1.32098E-06, 5.62389E-07, 3.97891E-07, 1.78159E-07, 2.75909E-08, 2.17020E-08, 1.50943E-08, 1.51682E-04
71, 1.33024E-06, 5.65495E-07, 4.00924E-07, 1.76952E-07, 2.75183E-08, 2.16545E-08, 1.50555E-08, 1.50706E-04
72, 1.33893E-06, 5.68473E-07, 4.03879E-07, 1.75743E-07, 2.74449E-08, 2.16065E-08, 1.50165E-08, 1.49727E-04
73, 1.34702E-06, 5.71323E-07, 4.06755E-07, 1.74662E-07, 2.73699E-08, 2.15590E-08, 1.49785E-08, 1.48857E-04
74, 1.35451E-06, 5.74044E-07, 4.09548E-07, 1.74381E-07, 2.72972E-08, 2.15120E-08, 1.49417E-08, 1.48667E-04
75, 1.36140E-06, 5.76633E-07, 4.12256E-07, 1.74045E-07, 2.72248E-08, 2.14645E-08, 1.49053E-08, 1.48430E-04
76, 1.36768E-06, 5.79091E-07, 4.14877E-07, 1.73654E-07, 2.71525E-08, 2.14169E-08, 1.48688E-08, 1.48146E-04
77, 1.37333E-06, 5.81416E-07, 4.17409E-07, 1.73209E-07, 2.70836E-08, 2.13695E-08, 1.48324E-08, 1.47816E-04
78, 1.37835E-06, 5.83607E-07, 4.19850E-07, 1.72712E-07, 2.70141E-08, 2.13226E-08, 1.47959E-08, 1.47440E-04
79, 1.38275E-06, 5.85663E-07, 4.22197E-07, 1.72163E-07, 2.69444E-08, 2.12763E-08, 1.47600E-08, 1.47019E-04
80, 1.38650E-06, 5.87584E-07, 4.24448E-07, 1.71562E-07, 2.68738E-08, 2.12302E-08, 1.47235E-08, 1.46555E-04
81, 1.38960E-06, 5.89368E-07, 4.26601E-07, 1.70913E-07, 2.68044E-08, 2.11850E-08, 1.46871E-08, 1.46047E-04
82, 1.39206E-06, 5.91015E-07, 4.28655E-07, 1.70214E-07, 2.67347E-08, 2.11402E-08, 1.46515E-08, 1.45496E-04
83, 1.39386E-06, 5.92525E-07, 4.30608E-07, 1.69468E-07, 2.66670E-08, 2.10951E-08, 1.46165E-08, 1.44905E-04
84, 1.39500E-06, 5.93896E-07, 4.32457E-07, 1.68675E-07, 2.66003E-08, 2.10500E-08, 1.45814E-08, 1.44272E-04
85, 1.39548E-06, 5.95129E-07, 4.37202E-07, 1.67837E-07, 2.65355E-08, 2.10054E-08, 1.45467E-08, 1.43601E-04
